epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
51,0.0006167226819279525,fixed,0.25324169416141723,0.5064833883228345,0.08815456094317532,0.16461503859642046,0.00047209457743235556,0.06837754212932882,0.10437541137516437,0.00047209457743235556,0.06837754212932882,0.5218770486328085,0.0006461759589468128,0.12047925442718639,0.060239627213593196,0.039554037626563385,0.019777018813281692,0.0,2.4120237666957274,1.8846201429589675,0.5268068990623516,0.0005967149154014673,0.30506112185963435,0.21277932806573152,0.0005967149154014673,0.30506112185963435,1.063896626322776,0.0008784756038579914,0.628055145227538,0.314027572613769,3.159118040356454,1.579559020178227,0.0,4.863408091356483,0.939106901217862,0.5918809201623816,0.9580238352434557,0.7190088142190518,0.05250338294993234,0.30013531799729365,0.7227615965480043,0.5509478672985783,0.6071428571428571,1.2358800172805786,3.7888360023498535,2.858955144882202,2.1287450790405273,3.8075525760650635,2.9976377487182617,2.469353675842285,1.9464443922042847,3.2917940616607666,4.791794300079346,1.179160475730896,5.204566478729248,nan,0.969558599695586,0.35714285714285715,0.9405874499332443,0.0,0.0,"[[637, 0, 20], [0, 15, 27], [162, 16, 2818]]","[[465, 236, 143], [289, 1052, 583], [72, 185, 670]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
52,0.0006039558454088793,fixed,0.25983947396577683,0.5196789479315537,0.08779013182223475,0.1716212808249239,0.00042806085544666003,0.06642794613013958,0.10526497037992827,0.00042806085544666003,0.06642794613013958,0.5263248462953659,0.0005905496520720212,0.13271262244781123,0.06635631122390562,0.04272437170363052,0.02136218585181526,0.0,2.625027791427824,2.0959343657200002,0.5286597846809357,0.0004336745732467677,0.32058617677514384,0.2105965823902974,0.0004336745732467677,0.32058617677514384,1.0529829093019436,0.0006468879361258863,0.6361263912972642,0.3180631956486321,3.5506963962853386,1.7753481981426693,0.0,4.747617655811744,0.9431664411366711,0.5726657645466847,0.9611475516715023,0.7144289079598318,0.05412719891745602,0.3198917456021651,0.6148867313915858,0.6540284360189573,0.5729813664596274,1.12285315990448,2.832987070083618,2.8281290531158447,2.4377527236938477,2.8820343017578125,2.878190517425537,2.4291341304779053,1.8954172134399414,2.4997751712799072,3.9997751712799072,0.9839471578598022,3.9997751712799072,nan,0.9619482496194824,0.40476190476190477,0.9465954606141522,0.0,0.0,"[[632, 0, 25], [0, 17, 25], [143, 17, 2836]]","[[552, 207, 85], [485, 994, 445], [133, 224, 570]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
53,0.0005911177627460734,fixed,0.24590640146413986,0.4918128029282797,0.08480998554269638,0.1603293580742495,0.0007670576168249064,0.06125680956196418,0.10243346205674135,0.0007670576168249064,0.06125680956196418,0.5121673009714952,0.000967820354848087,0.11579179170415986,0.05789589585207993,0.04710635323566613,0.023553176617833065,0.0,2.681521603509441,2.1495705278703743,0.5315160103676606,0.0004350010278390239,0.35002620455699296,0.207623856303979,0.0004350010278390239,0.35002620455699296,1.038119274740774,0.000620372176087803,0.6477842989729287,0.32389214948646433,3.5990885886022244,1.7995442943011122,0.0,4.847917456088658,0.9366711772665764,0.5991880920162381,0.95779953669634,0.7236460220211325,0.05331529093369418,0.2925575101488498,0.6990291262135923,0.6860189573459715,0.5916149068322981,1.0417461395263672,3.0921924114227295,2.563643455505371,3.1488146781921387,3.0921924114227295,3.2532782554626465,2.8507282733917236,1.7148948907852173,2.6748719215393066,4.174871921539307,0.9437886476516724,4.174871921539307,nan,0.9528158295281582,0.40476190476190477,0.9405874499332443,0.0,0.0,"[[626, 0, 31], [0, 17, 25], [156, 22, 2818]]","[[579, 176, 89], [415, 987, 522], [126, 153, 648]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
54,0.000578217232520115,fixed,0.24584798148647108,0.49169596297294216,0.08912068725685234,0.15598428579133755,0.000743007357426662,0.0703677645673105,0.10072258785362505,0.000743007357426662,0.0703677645673105,0.503612930959752,0.0009754541873710111,0.11052339562931109,0.05526169781465554,0.037505844751627895,0.018752922375813948,0.0,2.5722060547468626,2.03367135111792,0.5380035233594407,0.0005311415657711106,0.3212961407572394,0.21126958173327903,0.0005311415657711106,0.3212961407572394,1.0563478906680508,0.0007680979727311199,0.6534678820828139,0.32673394104140696,3.4247504170898515,1.7123752085449258,0.0,4.878581310567091,0.9366711772665764,0.601894451962111,0.9609108835768114,0.7278675354824881,0.053585926928281465,0.2838971583220568,0.5674217907227616,0.6765402843601895,0.593167701863354,1.0546308755874634,3.6155176162719727,2.569915294647217,1.6697720289230347,3.6155848503112793,3.3661715984344482,2.2060298919677734,3.2188682556152344,2.6155848503112793,4.115584850311279,0.9833833575248718,4.367352485656738,nan,0.9497716894977168,0.38095238095238093,0.9415887850467289,0.0,0.0,"[[624, 0, 33], [0, 16, 26], [158, 17, 2821]]","[[571, 224, 49], [447, 1127, 350], [138, 263, 526]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
55,0.0005652630961100254,fixed,0.2477523799787539,0.4955047599575078,0.09212774539264831,0.15518098202336758,0.00044365200306021484,0.0629151005288208,0.10033540824216683,0.00044365200306021484,0.0629151005288208,0.5016770334293971,0.0005977790106151564,0.10969114848555407,0.054845574242777036,0.05842529007411443,0.029212645037057214,0.0,2.6922445220940814,2.1646703733884918,0.5271971962287397,0.00037691481399642246,0.32121297099270907,0.20793374441715312,0.00037691481399642246,0.32121297099270907,1.0396687039503063,0.0005449774931058923,0.6385269086480302,0.3192634543240151,3.686914813063692,1.843457406531846,0.0,4.6533725112694535,0.9420838971583221,0.5810554803788904,0.9624663851424176,0.7350985446943135,0.0543978349120433,0.2939106901217862,0.6774541531823085,0.6481042654028436,0.6040372670807453,0.9966021180152893,2.755708932876587,2.5206778049468994,1.8436298370361328,2.7890357971191406,3.052924394607544,2.458256483078003,1.693770170211792,2.755708932876587,4.255708694458008,0.1750827133655548,4.255708694458008,nan,0.9619482496194824,0.38095238095238093,0.9455941255006676,0.0,0.0,"[[632, 0, 25], [0, 16, 26], [153, 10, 2833]]","[[547, 211, 86], [483, 972, 469], [117, 182, 628]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
56,0.0005522642316338264,fixed,0.23994538773064664,0.4798907754612933,0.08764348587443704,0.15185187618632492,0.00045002513811335604,0.0705895474008953,0.09792029081024371,0.00045002513811335604,0.0705895474008953,0.4896014451158408,0.0006174884285734055,0.10786317105597337,0.053931585527986686,0.03410787657034793,0.017053938285173965,0.0,2.8477923930255904,2.313397210279885,0.533983961090506,0.0004112532237971249,0.3549268737374849,0.20997455541513285,0.0004112532237971249,0.3549268737374849,1.0498727602468292,0.0005953734126559512,0.6480188143108147,0.3240094071554073,3.9169406982068296,1.9584703491034148,0.0,4.816902472471954,0.9393775372124492,0.5907983761840325,0.9585227614023784,0.7273901477759562,0.05412719891745602,0.29553450608930987,0.6299892125134844,0.6682464454976303,0.5838509316770186,0.9698082804679871,3.0645439624786377,2.3455970287323,1.4672844409942627,3.245087146759033,2.294534206390381,1.6960121393203735,1.3860231637954712,2.985304117202759,4.2270121574401855,0.900896430015564,4.227019786834717,nan,0.9421613394216134,0.35714285714285715,0.9469292389853138,0.0,0.0,"[[619, 0, 38], [0, 15, 27], [146, 13, 2837]]","[[564, 179, 101], [420, 1035, 469], [128, 215, 584]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
57,0.0005392295478639221,fixed,0.24075965034841978,0.48151930069683957,0.09058721495887041,0.1498427741174091,0.0003296610021890073,0.06691877034366747,0.09655056043605607,0.0003296610021890073,0.06691877034366747,0.4827527904100849,0.0004675007544403709,0.10658442805507047,0.053292214027535235,0.04733688893965572,0.02366844446982786,0.0,2.6490342379422893,2.1139885446780107,0.5346827977645704,0.00036288728680416277,0.33405529196917283,0.2063490556323641,0.00036288728680416277,0.33405529196917283,1.0317452682855164,0.0005338048386603029,0.6566674842644125,0.32833374213220623,3.559866457240843,1.7799332286204215,0.0,4.702406040926726,0.9442489851150203,0.595128552097429,0.959223743797966,0.7313659629502414,0.0543978349120433,0.29905277401894453,0.6105717367853291,0.6504739336492891,0.6071428571428571,0.9549652934074402,2.631056070327759,2.103459596633911,1.9210069179534912,2.8587803840637207,2.3959903717041016,2.2453701496124268,1.6550642251968384,3.2689075469970703,4.76890754699707,1.1752344369888306,4.768917083740234,nan,0.9604261796042618,0.38095238095238093,0.9485981308411215,0.0,0.0,"[[631, 0, 26], [0, 16, 26], [139, 15, 2842]]","[[549, 232, 63], [453, 1084, 387], [121, 240, 566]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
58,0.0005261679781214714,fixed,0.23513639035981612,0.47027278071963224,0.08203570828742374,0.1527499017759304,0.00035078097296009804,0.06194351849042682,0.09672076067026805,0.00035078097296009804,0.06194351849042682,0.4836037955545775,0.0004987167532976823,0.11205828340763664,0.05602914170381832,0.040184378964314205,0.020092189482157102,0.0,2.6333459454234465,2.084948868132089,0.5479621105490905,0.00043494446854975394,0.3426507599782879,0.21198769466641468,0.00043494446854975394,0.3426507599782879,1.0599384600480612,0.0006664376193594505,0.6719488297005629,0.33597441485028146,3.484596308539336,1.742298154269668,0.0,4.709746083643697,0.9361299052774019,0.5902571041948579,0.9615005420912554,0.735759835809805,0.05385656292286874,0.2671177266576455,0.6310679611650486,0.716824644549763,0.5900621118012422,0.9490231275558472,3.199652910232544,1.5630778074264526,1.461546778678894,3.36098051071167,2.413464307785034,1.9269154071807861,3.5185985565185547,2.381312608718872,3.6683552265167236,1.3310606479644775,4.757419586181641,nan,0.9558599695585996,0.38095238095238093,0.9395861148197597,0.0,0.0,"[[628, 0, 29], [0, 16, 26], [166, 15, 2815]]","[[605, 164, 75], [516, 991, 417], [130, 212, 585]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
59,0.0005130884741539361,fixed,0.2302623941887672,0.4605247883775344,0.07854490512084439,0.15137521856056455,0.0003422693164976445,0.06056606107623501,0.09518052317223277,0.0003422693164976445,0.06056606107623501,0.4759026080797268,0.0004809856689137569,0.11238939013433323,0.056194695067166615,0.035957687930613026,0.017978843965306513,0.0,2.8180817915557688,2.263706129918402,0.553889038082066,0.0004866255372756379,0.319164143016761,0.21391913302454477,0.0004866255372756379,0.319164143016761,1.0695956480196591,0.0006663304014151591,0.6799398130751108,0.3399699065375554,3.889083968976779,1.9445419844883896,0.0,4.957360228981295,0.9450608930987822,0.5764546684709067,0.9620720815693518,0.7380691742580618,0.05250338294993234,0.27956698240866035,0.6148867313915858,0.726303317535545,0.5714285714285714,1.1521222591400146,2.932349443435669,2.805964708328247,2.4939687252044678,2.982945203781128,2.8689534664154053,2.9721221923828125,2.317621946334839,2.529374122619629,3.797506093978882,-0.1007181704044342,3.7975289821624756,nan,0.9619482496194824,0.38095238095238093,0.9492656875834445,0.0,0.0,"[[632, 0, 25], [0, 16, 26], [139, 13, 2844]]","[[613, 180, 51], [537, 947, 440], [168, 189, 570]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
60,0.0004999999999999997,fixed,0.23339156021699115,0.4667831204339823,0.0865090484086597,0.14636048394572504,0.0005220272738652717,0.06681664951244365,0.09477885875266508,0.0005220272738652717,0.06681664951244365,0.47389428471255357,0.0006634477266925563,0.1031632511438443,0.05158162557192215,0.03938479653681432,0.01969239826840716,0.0,2.723923465444206,2.1444620379414383,0.5787780287946512,0.0006834298190478039,0.33550259939549903,0.22529122508023847,0.0006834298190478039,0.33550259939549903,1.1264561135972142,0.0010385480401558607,0.706973598274391,0.3534867991371955,3.617918881983105,1.8089594409915526,0.0,5.566251500050598,0.9355886332882274,0.5978349120433017,0.9608301444079083,0.7392885165681835,0.05412719891745602,0.2652232746955345,0.5825242718446602,0.6481042654028436,0.6195652173913043,1.2658865451812744,4.1505208015441895,2.8216946125030518,1.6997798681259155,4.453013896942139,3.2209982872009277,2.305527448654175,2.024406671524048,6.191437721252441,5.885818958282471,1.369771122932434,5.694939613342285,nan,0.9482496194824962,0.38095238095238093,0.9405874499332443,0.0,0.0,"[[623, 0, 34], [0, 16, 26], [156, 22, 2818]]","[[547, 251, 46], [439, 1122, 363], [130, 257, 540]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
61,0.00048691152584606306,fixed,0.22322455381310724,0.4464491076262145,0.08300602174986584,0.1398805144256296,0.00033801854156666574,0.06410365198946842,0.09101507728852337,0.00033801854156666574,0.06410365198946842,0.45507537986515467,0.0004716544867363281,0.09773087075469325,0.048865435377346625,0.03780473922151637,0.018902369610758186,0.0,2.8181110550005477,2.269431358495165,0.5482682855913217,0.0004114410971434401,0.3530195898309612,0.20863540477455872,0.0004114410971434401,0.3530195898309612,1.0431770094192723,0.0006079692849435709,0.6792657554391595,0.33963287771957973,3.832823492403883,1.9164117462019414,0.0,4.950343444649192,0.9410013531799729,0.5967523680649527,0.9630218010629287,0.7466056634351771,0.053585926928281465,0.2641407307171854,0.6871628910463862,0.6279620853080569,0.6242236024844721,0.9321370124816895,3.3145530223846436,2.0051817893981934,1.7768900394439697,3.559040069580078,2.5375301837921143,1.8033652305603027,2.51251220703125,2.978609800338745,4.478610038757324,1.3806720972061157,4.67986536026001,nan,0.9665144596651446,0.40476190476190477,0.9429238985313751,0.0,0.0,"[[635, 0, 22], [0, 17, 25], [154, 17, 2825]]","[[530, 202, 112], [364, 1038, 522], [73, 217, 637]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
62,0.00047383202187852773,fixed,0.23348419590310499,0.46696839180620997,0.0899546029258823,0.14297234203304265,0.0005572494385194555,0.06312147423762925,0.09200563842247139,0.0005572494385194555,0.06312147423762925,0.4600281865080815,0.0007283200386141285,0.1019334062691414,0.0509667031345707,0.053666255271148246,0.026833127635574123,0.0,2.867262563799005,2.3086534054256744,0.5581390867052607,0.0004699648530739177,0.35205912564216996,0.21524837065856092,0.0004699648530739177,0.35205912564216996,1.0762418382545285,0.0007081004091052033,0.6857814456516416,0.3428907228258208,3.9131885956634807,1.9565942978317403,0.0,5.180789718676232,0.9415426251691476,0.5975642760487144,0.9646523156386553,0.7465061547073923,0.05250338294993234,0.269553450608931,0.697950377562028,0.6303317535545023,0.59472049689441,0.9843088388442993,3.6181294918060303,1.9862480163574219,2.1069324016571045,3.888644218444824,3.062840461730957,2.4082655906677246,2.6608760356903076,2.8886444568634033,4.388664722442627,1.033197283744812,5.195384502410889,nan,0.9512937595129376,0.40476190476190477,0.9469292389853138,0.0,0.0,"[[625, 0, 32], [0, 17, 25], [143, 16, 2837]]","[[532, 236, 76], [413, 1029, 482], [103, 177, 647]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
63,0.00046077045213607716,fixed,0.23122818996919406,0.4624563799383881,0.08822135298306485,0.1425998454190143,0.000406991240626959,0.06253016602422172,0.0917888976130052,0.000406991240626959,0.06253016602422172,0.4589444806798053,0.0005613765704021096,0.10162189691020151,0.05081094845510076,0.05138237312873468,0.02569118656436734,0.0,2.7674558191241365,2.1818419441802575,0.5853074263493973,0.0003064289227813603,0.338813294657835,0.2146319804962659,0.0003064289227813603,0.338813294657835,1.0731598861001341,0.0004632767139119884,0.741350908224573,0.3706754541122865,3.6860573488870316,1.8430286744435158,0.0,4.65400209985309,0.937212449255751,0.606765899864682,0.9596662252078126,0.744789075697786,0.05385656292286874,0.26008119079837616,0.6677454153182308,0.6409952606635071,0.5683229813664596,0.8253254890441895,2.8614234924316406,2.5381176471710205,1.3036019802093506,2.8614234924316406,2.082164764404297,1.8428359031677246,1.1034232378005981,2.8614895343780518,4.361423492431641,0.9553361535072327,4.361425399780273,nan,0.958904109589041,0.40476190476190477,0.9399198931909212,0.0,0.0,"[[630, 0, 27], [0, 17, 25], [160, 20, 2816]]","[[541, 194, 109], [350, 1082, 492], [91, 217, 619]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
