epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
51,0.0006167226819279525,fixed,0.2086612408700919,0.4173224817401838,0.08288503073289305,0.12539762381586625,0.00037858592796343273,0.06433022303261182,0.09588259375962986,0.00037858592796343273,0.06433022303261182,0.4794129591050472,0.0005383268323804651,0.1475751482347401,0.029515030105256315,0.037109615890638915,0.018554807945319458,0.0,1.952454974670694,1.606594918601729,0.3455409353576268,0.00031913389612168216,0.271293646871479,0.21150876303809582,0.00031913389612168216,0.271293646871479,1.0575437957121006,0.00048050543870550047,0.6701608441840651,0.1340321708052181,2.6706025117896424,1.3353012558948212,0.0,3.8199427924427467,0.9426251691474966,0.6008119079837618,0.9625203691722499,0.7372952959486584,0.05250338294993234,0.29336941813261164,0.7152103559870551,0.6184834123222749,0.5822981366459627,0.8272939920425415,2.6705753803253174,1.856974720954895,1.698691487312317,2.9167733192443848,2.337592363357544,1.8473353385925293,1.7364896535873413,2.5929765701293945,4.061367511749268,0.5254407525062561,4.68644380569458,nan,0.9604261796042618,0.40476190476190477,0.9462616822429907,0.0,0.0,"[[631, 0, 26], [0, 17, 25], [151, 10, 2835]]","[[522, 200, 122], [373, 1035, 516], [96, 168, 663]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
52,0.0006039558454088793,fixed,0.22447288559676587,0.44894577119353174,0.09336364183883009,0.13070352123443427,0.0004057231195199401,0.06824791528069538,0.0980816722016267,0.0004057231195199401,0.06824791528069538,0.4904083562269424,0.0005772635638824836,0.16310924302158458,0.03262184907608034,0.05023145383879322,0.02511572691939661,0.0,2.142213658212164,1.779797416352774,0.3620099874407416,0.00040631088496252633,0.295069044788087,0.21632805402933825,0.00040631088496252633,0.295069044788087,1.081640245369226,0.0006089548127447206,0.7284096505387065,0.14568193186281175,2.969456708327176,1.484728354163588,0.0,4.295076044748928,0.9407307171853857,0.5929634641407308,0.9609884566981755,0.7480077351238569,0.05196211096075778,0.269553450608931,0.6785329018338727,0.7227488151658767,0.5605590062111802,0.9438708424568176,3.1884846687316895,2.882828712463379,1.9673739671707153,3.1927027702331543,3.1376383304595947,1.9127097129821777,1.8653318881988525,2.7757294178009033,4.275729179382324,1.0708624124526978,4.99319314956665,nan,0.9406392694063926,0.40476190476190477,0.94826435246996,0.0,0.0,"[[618, 0, 39], [0, 17, 25], [132, 23, 2841]]","[[610, 155, 79], [498, 952, 474], [136, 162, 629]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
53,0.0005911177627460734,fixed,0.20600884616234333,0.41201769232468666,0.08217085644652809,0.12342858628963009,0.0004094011905860874,0.058623952297514666,0.0942226332768467,0.0004094011905860874,0.058623952297514666,0.47111316228008104,0.0005636380142630611,0.14602976252524735,0.029205953157025982,0.0470938060636343,0.02354690303181715,0.0,2.0418319331615638,1.6786141449527585,0.3627675470786424,0.0004503029619163363,0.2983646331927128,0.21493721278094471,0.0004503029619163363,0.2983646331927128,1.0746860426720812,0.0007016624864984773,0.7391516505300757,0.14783033352340189,2.7604990142298385,1.3802495071149192,0.0,4.313971539711445,0.9401894451962111,0.6078484438430312,0.9592888986804575,0.7458340058955418,0.053585926928281465,0.27604871447902574,0.7766990291262136,0.6267772511848341,0.5729813664596274,1.107730746269226,3.3406264781951904,2.7308788299560547,2.5646791458129883,3.499448537826538,4.545516490936279,2.2060022354125977,2.135847330093384,2.586806535720825,4.054099082946777,0.24458196759223938,4.054099082946777,nan,0.9482496194824962,0.42857142857142855,0.9455941255006676,0.0,0.0,"[[623, 0, 34], [0, 18, 24], [141, 22, 2833]]","[[529, 218, 97], [377, 997, 550], [101, 106, 720]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
54,0.000578217232520115,fixed,0.21086240933269446,0.4217248186653889,0.09002458917287959,0.12039957684277407,0.00043824174145812566,0.06967590685932251,0.09275722009000173,0.00043824174145812566,0.06967590685932251,0.4637860923570978,0.0006088272329782204,0.13821178131354064,0.027642356686398206,0.040697364075813765,0.020348682037906882,0.0,2.090265697926404,1.7285411218748363,0.3612791027767894,0.00044545602423286365,0.30214335588544244,0.21672348889026977,0.00044545602423286365,0.30214335588544244,1.0836174248358554,0.0006670392832324332,0.7227780654401353,0.1445556141446182,2.852795512229374,1.426397756114687,0.0,4.178013019587371,0.9380243572395128,0.6129905277401895,0.9639735397817355,0.7417115940256056,0.05385656292286874,0.2860622462787551,0.6202804746494067,0.7239336492890995,0.5807453416149069,1.018492341041565,2.8771021366119385,2.3510289192199707,2.125257968902588,3.0830800533294678,2.470127820968628,2.0477235317230225,2.881303071975708,2.6249008178710938,3.674255847930908,0.5825111865997314,4.971411228179932,nan,0.9299847792998478,0.40476190476190477,0.9472630173564753,0.0,0.0,"[[611, 0, 46], [0, 17, 25], [140, 18, 2838]]","[[611, 177, 56], [512, 1079, 333], [161, 191, 575]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
55,0.0005652630961100254,fixed,0.21505616219162443,0.43011232438324887,0.09533351209377289,0.11924065283133248,0.0004819968361014232,0.061226584105399974,0.09187156427307941,0.0004819968361014232,0.061226584105399974,0.4593578147379007,0.0006538775645555523,0.1368454377792861,0.02736908802838693,0.0682138566541257,0.03410692832706285,0.0,2.1452110815596677,1.7759473045236849,0.3688589048885686,0.0004048469277912894,0.2846646646524153,0.21508719601715046,0.0004048469277912894,0.2846646646524153,1.0754359625350478,0.000597600838079978,0.7688585238463178,0.15377170783902375,2.982565323009625,1.4912826615048125,0.0,4.236084441592288,0.9472259810554804,0.5880920162381597,0.9649764045467525,0.7667077473447521,0.05006765899864682,0.23328822733423546,0.7723840345199569,0.6990521327014217,0.577639751552795,0.9267619848251343,3.2636115550994873,2.5530216693878174,1.926690697669983,3.3115532398223877,2.995548725128174,1.942600131034851,1.7830805778503418,2.5276312828063965,4.0276312828063965,1.314176321029663,5.49439001083374,nan,0.974124809741248,0.40476190476190477,0.9489319092122831,0.0,0.0,"[[640, 0, 17], [0, 17, 25], [139, 14, 2843]]","[[590, 151, 103], [502, 867, 555], [126, 85, 716]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
56,0.0005522642316338264,fixed,0.20861619103751083,0.41723238207502167,0.09142460187318877,0.11687064077891082,0.00032095051541933717,0.07150165055895308,0.09014888984365914,0.00032095051541933717,0.07150165055895308,0.4507444432678381,0.0004599226873709869,0.13360875015290088,0.02672175072948061,0.039845902067547935,0.019922951033773968,0.0,2.1492855411259826,1.7870246183646388,0.36190709313617186,0.0003538100979434571,0.3007632490181955,0.21538721468597047,0.0003538100979434571,0.3007632490181955,1.0769360576334115,0.0005309463660415458,0.732599359936256,0.14651987564539554,2.972522730842225,1.4862613654211125,0.0,4.10732543495633,0.9385656292286875,0.5989174560216509,0.959901382523578,0.7510121908783173,0.0516914749661705,0.2668470906630582,0.7184466019417476,0.6895734597156398,0.5807453416149069,0.8690618276596069,3.141819953918457,2.141310930252075,1.4457600116729736,3.480816602706909,2.9810755252838135,1.7472559213638306,1.4496296644210815,2.6316795349121094,4.131679534912109,0.6973704695701599,4.580062389373779,nan,0.9315068493150684,0.40476190476190477,0.9475967957276369,0.0,0.0,"[[612, 0, 45], [0, 17, 25], [141, 16, 2839]]","[[582, 148, 114], [477, 965, 482], [132, 129, 666]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
57,0.0005392295478639221,fixed,0.20991589771121086,0.4198317954224217,0.0910652782929157,0.11839369946032703,0.00045691993425225425,0.06485893734313773,0.09027580642820637,0.00045691993425225425,0.06485893734313773,0.4513790295870365,0.0005958818803074602,0.140589461041125,0.028117892718167635,0.05241268078510591,0.026206340392552954,0.0,2.2322947293076365,1.8640035550633045,0.36794675073217153,0.0003444563467950335,0.29879459967793887,0.2177668117258965,0.0003444563467950335,0.29879459967793887,1.088834027347126,0.0005398939545606597,0.7508996802673288,0.15017993874817642,3.1304179230010942,1.5652089615005471,0.0,4.112154380854846,0.9410013531799729,0.6156968876860622,0.957748780741545,0.7497563207290087,0.05142083897158322,0.25250338294993235,0.7357065803667745,0.6670616113744076,0.5993788819875776,0.9758090376853943,2.665316104888916,2.202510356903076,2.089580774307251,2.9212427139282227,2.8917341232299805,2.1525766849517822,1.352416753768921,2.2907838821411133,3.7907838821411133,1.0057191848754883,4.373915672302246,nan,0.9573820395738204,0.40476190476190477,0.9449265687583445,0.0,0.0,"[[629, 0, 28], [0, 17, 25], [144, 21, 2831]]","[[563, 205, 76], [435, 1030, 459], [117, 128, 682]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
58,0.0005261679781214714,fixed,0.19831728672359578,0.39663457344719155,0.0835329654554258,0.114392808266694,0.00039151344862800087,0.05815703809190102,0.08813418620701848,0.00039151344862800087,0.05815703809190102,0.4406709227113933,0.0005376594172569578,0.1312931029978995,0.026258621073078747,0.05075185530007286,0.02537592765003643,0.0,1.9687371002966398,1.5978234180820166,0.37033019874028167,0.0005835250281370894,0.27005724275386384,0.22114146019109046,0.0005835250281370894,0.27005724275386384,1.105707290046754,0.000898148852157254,0.7459436523091648,0.1491887329395795,2.655532369161818,1.327766184580909,0.0,4.358118768703735,0.9428958051420839,0.6129905277401895,0.9690112814429309,0.7577776047746922,0.008389715832205684,0.2557510148849797,0.7346278317152104,0.6208530805687204,0.5993788819875776,1.2521554231643677,3.2418594360351562,3.0474398136138916,2.2191805839538574,3.4832496643066406,3.942087411880493,2.141124725341797,2.6657943725585938,2.4320337772369385,3.868943691253662,1.4786770343780518,6.125410556793213,nan,0.9512937595129376,0.40476190476190477,0.9485981308411215,0.0,0.0,"[[625, 0, 32], [0, 17, 25], [141, 13, 2842]]","[[524, 205, 115], [358, 1060, 506], [78, 168, 681]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
59,0.0005130884741539361,fixed,0.1900892242508897,0.3801784485017794,0.07814705844949851,0.11146630820837346,0.00047585702798364453,0.055805105682183206,0.08559175449298914,0.00047585702798364453,0.055805105682183206,0.427958764537463,0.0006483936654079541,0.12937276799995126,0.02587455400386951,0.044683905614364645,0.022341952807182323,0.0,2.1920977059172033,1.814051238448436,0.37761537724644634,0.0004310663538091439,0.28564606312969865,0.2230196717425838,0.0004310663538091439,0.28564606312969865,1.1150983438117579,0.0006642285307348833,0.7729785084885737,0.15459570395527092,3.056810356883685,1.5284051784418424,0.0,4.362301494744605,0.9437077131258458,0.5910690121786197,0.9603239742498323,0.7679710560605589,0.052232746955345064,0.24790257104194857,0.7238403451995685,0.7097156398104265,0.5714285714285714,0.9612143039703369,3.353468418121338,2.2532405853271484,1.6237467527389526,3.6360232830047607,2.8900036811828613,2.0387063026428223,3.003579616546631,2.6360371112823486,4.1360368728637695,0.781798243522644,4.997143268585205,nan,0.9710806697108066,0.40476190476190477,0.945260347129506,0.0,0.0,"[[638, 0, 19], [0, 17, 25], [147, 17, 2832]]","[[599, 140, 105], [519, 914, 491], [134, 122, 671]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
60,0.0004999999999999997,fixed,0.1991060343261956,0.3982120686523912,0.085111057318752,0.11363274421840609,0.00036223465107169543,0.0632829845336577,0.08783228915182258,0.00036223465107169543,0.0632829845336577,0.4391614385893545,0.0004973195612841214,0.12900226845164445,0.025800454213636505,0.043656144248477295,0.021828072124238648,0.0,2.101492518420471,1.7310779637348346,0.36992677605039215,0.0004877560047517217,0.29570286006179003,0.22207671443002958,0.0004877560047517217,0.29570286006179003,1.1103835664034212,0.0007498623073102304,0.7392503135743096,0.1478500641327911,2.870750184731954,1.435375092365977,0.0,4.322384384307497,0.9380243572395128,0.6113667117726658,0.9592158604610637,0.7556463521566091,0.05142083897158322,0.25196211096075777,0.7421790722761596,0.6907582938388626,0.6180124223602484,1.0275629758834839,3.447474241256714,2.5423262119293213,1.76703679561615,3.5422379970550537,3.4413371086120605,1.859952449798584,2.2333500385284424,3.5814292430877686,4.522776126861572,0.9979922771453857,4.973906993865967,nan,0.939117199391172,0.40476190476190477,0.945260347129506,0.0,0.0,"[[617, 0, 40], [0, 17, 25], [145, 19, 2832]]","[[583, 191, 70], [473, 988, 463], [122, 117, 688]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
61,0.00048691152584606306,fixed,0.19265847235793634,0.3853169447158727,0.0833017020368253,0.10895126013893117,0.0004055106314976753,0.06313461541653516,0.08478649963797585,0.0004055106314976753,0.06313461541653516,0.42393248836605724,0.000548670606623601,0.12082379703888393,0.024164759913392144,0.040334174101223676,0.020167087050611838,0.0,2.2302146984211326,1.851867051585924,0.3777701923505218,0.0005774619988939588,0.290851159815214,0.22085265054673722,0.0005774619988939588,0.290851159815214,1.104263232670553,0.0008513709903267466,0.7845877116684662,0.15691754438477054,3.1220317778196787,1.5610158889098393,0.0,4.72585279169367,0.9488497970230041,0.6108254397834912,0.9647717756857807,0.7660385602308108,0.05115020297699594,0.26468200270635994,0.7141316073354909,0.726303317535545,0.593167701863354,1.167914628982544,3.772035837173462,2.729349136352539,2.299025535583496,4.118218421936035,3.654707193374634,2.1920673847198486,2.6463782787323,3.2344794273376465,4.7344794273376465,1.4042891263961792,5.692193031311035,nan,0.974124809741248,0.40476190476190477,0.9509345794392523,0.0,0.0,"[[640, 0, 17], [0, 17, 25], [132, 15, 2849]]","[[613, 160, 71], [497, 982, 445], [113, 152, 662]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
62,0.00047383202187852773,fixed,0.19393298670426853,0.38786597340853707,0.08405967542398025,0.10950556419975954,0.0003677461378843909,0.05890118553616966,0.08394644737434774,0.0003677461378843909,0.05890118553616966,0.4197322303943448,0.0005162510357013137,0.12779558039207742,0.02555911665615214,0.05031698116418713,0.025158490582093566,0.0,2.1376098988343317,1.754880695639831,0.38233696112613397,0.0003922225869007419,0.2990567415751043,0.2253836349721529,0.0003922225869007419,0.2990567415751043,1.1269181615767525,0.0006084225504250796,0.7847666296003959,0.15695332892450814,2.9116478736509075,1.4558239368254537,0.0,4.340764398226341,0.9434370771312585,0.6132611637347767,0.9630488324694283,0.7653903829253466,0.05277401894451962,0.23491204330175913,0.7249190938511327,0.6409952606635071,0.5962732919254659,0.9216736555099487,3.2921032905578613,2.6763792037963867,2.187201499938965,3.499208927154541,2.8801276683807373,1.910400152206421,2.7145607471466064,2.5189239978790283,4.018924236297607,1.0513814687728882,5.622929096221924,nan,0.9619482496194824,0.40476190476190477,0.9469292389853138,0.0,0.0,"[[632, 0, 25], [0, 17, 25], [139, 20, 2837]]","[[541, 229, 74], [440, 1053, 431], [103, 152, 672]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
63,0.00046077045213607716,fixed,0.20121192379138872,0.40242384758277744,0.09325569289043917,0.10746011090046756,0.0004961204112722949,0.05869068366547694,0.0827039717695762,0.0004961204112722949,0.05869068366547694,0.41351985306285155,0.0006789294676264995,0.12378069191181232,0.024756138945291713,0.06913001841930391,0.034565009209651956,0.0,2.084314812245969,1.7003186308240696,0.38309911642732736,0.0008970675286452547,0.2775689336459917,0.22180117256586543,0.0008970675286452547,0.2775689336459917,1.1090058402537655,0.0013594631424818958,0.8064897253645612,0.16129794637389047,2.845499413129693,1.4227497065648465,0.0,4.983520323146401,0.9401894451962111,0.606765899864682,0.9620010594887246,0.7685055764197077,0.0530446549391069,0.22814614343707712,0.7691477885652643,0.6729857819905213,0.5807453416149069,1.699399471282959,3.966388463973999,4.01042366027832,3.011582374572754,4.087069511413574,5.041339874267578,2.914233922958374,2.426583766937256,3.0526280403137207,4.46386194229126,1.780315637588501,6.711499214172363,nan,0.9512937595129376,0.42857142857142855,0.9449265687583445,0.0,0.0,"[[625, 0, 32], [0, 18, 24], [144, 21, 2831]]","[[568, 148, 128], [401, 961, 562], [108, 106, 713]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
