epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,alpha,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
71,0.0003579923276480383,fixed,0.10213421841117473,0.20426843682234946,0.045903353779625455,0.05592945288134051,0.00030141144860757575,0.045903353779625455,0.05592945288134051,0.00030141144860757575,0.045903353779625455,0.279647260310213,0.0004046453195112584,0.1554967809972906,0.0,0.10027229234718654,0.0,0.0,0.0008433118939985818,0.0,0.6472668075755097,0.3812090181691398,0.2656576696848837,0.0004001219981619067,0.3812090181691398,0.2656576696848837,0.0004001219981619067,0.3812090181691398,1.3282883164201924,0.0005909566001283541,1.1561244946048772,0.0,4.460896159737675,0.0,0.0,0.0014512396686936,0.0,2.700534052718087,0.9366711772665764,0.6576454668470907,0.9692909907557961,0.8437184011716439,0.05196211096075778,0.14884979702300405,0.6558791801510249,0.7203791469194313,0.6071428571428571,0.8221632242202759,3.2869179248809814,2.103468418121338,1.3144803047180176,3.470935583114624,2.3655662536621094,1.6596031188964844,2.0412087440490723,3.4795680046081543,4.979568004608154,0.6983258128166199,4.979594707489014,nan,0.9223744292237442,0.35714285714285715,0.9479305740987984,0.0,0.0,"[[606, 0, 51], [0, 15, 27], [146, 10, 2840]]","[[608, 208, 28], [388, 1214, 322], [92, 227, 608]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72,0.000345491502812526,fixed,0.10147627150217645,0.2029525430043529,0.04719826348260711,0.05396582188453329,0.00031218688240000614,0.04719826348260711,0.05396582188453329,0.00031218688240000614,0.04719826348260711,0.26982910553194794,0.00044794573731913933,0.1469297138747001,0.0,0.08711406455659267,0.0,0.0,0.0007704339277425652,0.0,0.6248211237348626,0.36617672532111284,0.25824958269505766,0.00039481589866326985,0.36617672532111284,0.25824958269505766,0.00039481589866326985,0.36617672532111284,1.2912478965093384,0.0005919928100251206,1.1146502782591947,0.0,4.141340177630747,0.0,0.0,0.0012966899518541115,0.0,2.74624187911506,0.9399188092016239,0.6571041948579162,0.9701287478961298,0.8512318032030213,0.05196211096075778,0.14046008119079836,0.6148867313915858,0.726303317535545,0.6149068322981367,0.8388671875,3.428285598754883,2.4024760723114014,1.4547405242919922,3.4308459758758545,2.3240578174591064,2.7681682109832764,1.6576091051101685,3.4308459758758545,4.930846214294434,0.5313623547554016,5.549435138702393,nan,0.939117199391172,0.38095238095238093,0.9479305740987984,0.0,0.0,"[[617, 0, 40], [0, 16, 26], [140, 16, 2840]]","[[613, 198, 33], [398, 1245, 281], [95, 262, 570]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73,0.0003330965703831143,fixed,0.10915437515900986,0.21830875031801972,0.05488040980310649,0.05393494838195449,0.000339018069879157,0.05488040980310649,0.05393494838195449,0.000339018069879157,0.05488040980310649,0.269674738011391,0.00048799526263888484,0.14438888996567265,0.0,0.09984209171039073,0.0,0.0,0.0007018923406995789,0.0,0.6322525165077798,0.36836165379284197,0.26349681358134147,0.000394052099729529,0.36836165379284197,0.26349681358134147,0.000394052099729529,0.36836165379284197,1.317484026300407,0.0005851029565227653,1.1025305360837945,0.0,4.814366016723468,0.0,0.0,0.0013116068610321626,0.0,2.6391169726588366,0.9420838971583221,0.6397834912043302,0.9693775265269955,0.8537862703067278,0.05006765899864682,0.1428958051420839,0.6299892125134844,0.7345971563981043,0.6040372670807453,0.8527259826660156,3.0931384563446045,1.9338178634643555,1.2057877779006958,3.523744821548462,1.8353115320205688,1.6872799396514893,0.9650309085845947,3.6308608055114746,5.130860805511475,0.9228793382644653,5.130870819091797,nan,0.9680365296803652,0.2857142857142857,0.9455941255006676,0.0,0.0,"[[636, 0, 21], [0, 12, 30], [156, 7, 2833]]","[[620, 188, 36], [448, 1160, 316], [123, 220, 584]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74,0.0003208160252273496,fixed,0.10670384775128913,0.21340769550257827,0.051946528864913674,0.05443772416314151,0.0003195948114416832,0.051946528864913674,0.05443772416314151,0.0003195948114416832,0.051946528864913674,0.2721886164884298,0.000413899761113869,0.1614390954244998,0.0,0.11604061036572391,0.0,0.0,0.0008582540266278626,0.0,0.6520349798408993,0.37072130747351173,0.28094908393042334,0.00036459476115177,0.37072130747351173,0.28094908393042334,0.00036459476115177,0.37072130747351173,1.4047453901603193,0.0005451315611755887,1.163414020064074,0.0,4.410292112800206,0.0,0.0,0.0013750403833730556,0.0,2.688770919046452,0.9393775372124492,0.6460081190798376,0.9677033920186198,0.850557829866766,0.05277401894451962,0.14235453315290933,0.6040992448759439,0.7191943127962085,0.6040372670807453,0.8226127028465271,3.0501060485839844,2.4483368396759033,1.4365262985229492,3.354306936264038,2.6803433895111084,2.065478801727295,1.5271375179290771,3.015493392944336,4.515493392944336,0.7229217886924744,5.1159491539001465,nan,0.943683409436834,0.35714285714285715,0.9465954606141522,0.0,0.0,"[[620, 0, 37], [0, 15, 27], [142, 18, 2836]]","[[607, 222, 15], [452, 1220, 252], [94, 273, 560]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75,0.00030865828381745485,fixed,0.10351413084508806,0.20702826169017613,0.0488982042613815,0.05434017276389246,0.0002757528164195299,0.0488982042613815,0.05434017276389246,0.0002757528164195299,0.0488982042613815,0.2717008591960365,0.00039996501949559265,0.15170373163643588,0.0,0.08731463616448609,0.0,0.0,0.0007215001114425605,0.0,0.6373982355301048,0.3693224503077738,0.2676965230533977,0.0003792642598249603,0.3693224503077738,0.2676965230533977,0.0003792642598249603,0.3693224503077738,1.3384825935867062,0.0005477500192147424,1.1228064731751468,0.0,4.655254577537835,0.0,0.0,0.0014878472328092778,0.0,2.5555214346731816,0.9401894451962111,0.638700947225981,0.9708514676028647,0.8535970512520439,0.04979702300405954,0.14316644113667118,0.6601941747572816,0.7215639810426541,0.5854037267080745,0.8144036531448364,2.850403070449829,2.0306410789489746,1.3238202333450317,3.034353733062744,2.4584944248199463,1.631310224533081,1.5919617414474487,3.1330020427703857,3.8362579345703125,1.3982644081115723,5.189445495605469,nan,0.928462709284627,0.3333333333333333,0.9512683578104139,0.0,0.0,"[[610, 0, 47], [0, 14, 28], [138, 8, 2850]]","[[609, 199, 36], [456, 1139, 329], [101, 214, 612]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76,0.00029663167846209965,fixed,0.09669541448608948,0.19339082897217896,0.04466336701191289,0.05174092722291399,0.00029112100503050757,0.04466336701191289,0.05174092722291399,0.00029112100503050757,0.04466336701191289,0.2587046330489641,0.00040342319788426136,0.13858918909120274,0.0,0.08889667257574761,0.0,0.0,0.0006727486433232211,0.0,0.6831821871707178,0.4063816999872902,0.276282904407007,0.0005175725234365557,0.4063816999872902,0.276282904407007,0.0005175725234365557,0.4063816999872902,1.3814144990118333,0.0007545888876663433,1.1266191662729028,0.0,5.139994451706077,0.0,0.0,0.0014875677970637529,0.0,2.943791632437603,0.9355886332882274,0.6465493910690122,0.9724127026843198,0.8521713078464564,0.0040595399188092015,0.14506089309878215,0.627831715210356,0.7120853080568721,0.610248447204969,0.8876000046730042,3.4491989612579346,2.5177905559539795,1.8468668460845947,3.78068470954895,2.201345443725586,2.603952407836914,1.432460069656372,3.8213539123535156,5.321353912353516,0.8874204158782959,5.321471214294434,nan,0.9330289193302892,0.2619047619047619,0.9455941255006676,0.0,0.0,"[[613, 0, 44], [0, 11, 31], [151, 12, 2833]]","[[601, 213, 30], [427, 1206, 291], [103, 242, 582]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77,0.0002847444515958523,fixed,0.09576777729074898,0.19153555458149796,0.04401938851713824,0.05143227051634546,0.00031611804112501447,0.04401938851713824,0.05143227051634546,0.00031611804112501447,0.04401938851713824,0.25716134899684817,0.000387279847763665,0.14602250895433688,0.0,0.06738936945908429,0.0,0.0,0.0007734165975349829,0.0,0.6828670652212728,0.40136848963161925,0.28104577287527477,0.0004528054996587069,0.40136848963161925,0.28104577287527477,0.0004528054996587069,0.40136848963161925,1.4052288310292287,0.000647600298225678,1.1655313298569965,0.0,4.877947626505879,0.0,0.0,0.0016290017168311068,0.0,2.91404813484934,0.9342354533152909,0.6427604871447903,0.9691642702492781,0.8542305217230364,0.0503382949932341,0.1361299052774019,0.593311758360302,0.726303317535545,0.6024844720496895,0.8768576383590698,3.317667007446289,1.8840829133987427,1.597420573234558,3.5110230445861816,2.6423256397247314,1.8340153694152832,1.7234241962432861,2.721510887145996,4.221510887145996,1.3204402923583984,4.2215681076049805,nan,0.7884322678843226,0.3333333333333333,0.9746328437917223,0.0,0.0,"[[518, 0, 139], [0, 14, 28], [59, 17, 2920]]","[[613, 211, 20], [450, 1212, 262], [110, 267, 550]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78,0.0002730047501302264,fixed,0.09388027967043008,0.18776055934086017,0.042930809251652616,0.050655737347750765,0.0002937325714388172,0.042930809251652616,0.050655737347750765,0.0002937325714388172,0.042930809251652616,0.2532786834673769,0.00041013891732327403,0.13616329052356102,0.0,0.06443497610848366,0.0,0.0,0.0007573876050677561,0.0,0.69536248350337,0.4219079276141036,0.27307574789320826,0.00037880188040214773,0.4219079276141036,0.27307574789320826,0.00037880188040214773,0.4219079276141036,1.3653787146885759,0.0005413561883676767,1.1587198880431777,0.0,5.027186985880499,0.0,0.0,0.0012569168451177877,0.0,2.5030196183939837,0.9366711772665764,0.6438430311231393,0.9667966783360167,0.8601748243914662,0.052232746955345064,0.13315290933694182,0.61596548004315,0.7298578199052133,0.6009316770186336,0.7898352742195129,2.989267349243164,2.003911018371582,1.4826178550720215,3.088036060333252,2.5713300704956055,1.739262342453003,0.9298883080482483,2.719475030899048,4.219475269317627,0.6826962232589722,4.219646453857422,nan,0.923896499238965,0.3333333333333333,0.9479305740987984,0.0,0.0,"[[607, 0, 50], [0, 14, 28], [145, 11, 2840]]","[[616, 209, 19], [455, 1192, 277], [112, 244, 571]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79,0.00026142061987019554,fixed,0.09672060945444902,0.19344121890889804,0.0457675849885998,0.05069370631039976,0.00025931795538506545,0.0457675849885998,0.05069370631039976,0.00025931795538506545,0.0457675849885998,0.2534685277940285,0.00038485565759645627,0.13957976650968856,0.0,0.09403253486433354,0.0,0.0,0.0007548950642069669,0.0,0.6741340075519959,0.4057074268874038,0.2680364774068734,0.0003901100212047116,0.4057074268874038,0.2680364774068734,0.0003901100212047116,0.4057074268874038,1.340182353550107,0.000591660160552433,1.1129182539708882,0.0,5.018196696147867,0.0,0.0,0.0013167903526384933,0.0,2.540756889615619,0.9358592692828146,0.6530446549391069,0.9695720455859028,0.8527458660485573,0.050608930987821384,0.13234100135317997,0.6558791801510249,0.6800947867298578,0.6211180124223602,0.8938978910446167,2.991053342819214,1.923447847366333,1.704023003578186,3.0226850509643555,2.1768436431884766,2.175814628601074,1.2840337753295898,3.0226850509643555,4.5226850509643555,0.8638026714324951,4.619386672973633,nan,0.9254185692541856,0.3333333333333333,0.9465954606141522,0.0,0.0,"[[608, 0, 49], [0, 14, 28], [150, 10, 2836]]","[[574, 203, 67], [329, 1231, 364], [79, 240, 608]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,0.0002499999999999999,fixed,0.094690645088683,0.189381290177366,0.04285822499522468,0.05156232445388158,0.0002700958772424625,0.04285822499522468,0.05156232445388158,0.0002700958772424625,0.04285822499522468,0.25781161765364496,0.00039456821524305567,0.1467202396738716,0.0,0.07986473321066433,0.0,0.0,0.0007619629957053897,0.0,0.6560060554815403,0.38722044288386187,0.26830475672333426,0.00048085803087108864,0.38722044288386187,0.26830475672333426,0.00048085803087108864,0.38722044288386187,1.3415237609039947,0.0006562853258176226,1.1173373640793425,0.0,5.035858707531218,0.0,0.0,0.0020567695670086934,0.0,2.658245110144854,0.9420838971583221,0.6414073071718539,0.969066187644743,0.8566850311508121,0.04844384303112314,0.13369418132611638,0.6601941747572816,0.6848341232227488,0.6055900621118012,0.9425576329231262,2.8046481609344482,1.9491138458251953,1.486149787902832,3.049471855163574,2.222720146179199,2.2643725872039795,2.5929412841796875,2.6857168674468994,3.955899715423584,1.7366617918014526,5.1638383865356445,nan,0.9375951293759512,0.2857142857142857,0.9522696929238985,0.0,0.0,"[[616, 0, 41], [0, 12, 30], [130, 13, 2853]]","[[578, 198, 68], [373, 1180, 371], [75, 240, 612]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
81,0.0002387507176420254,fixed,0.0926831595719553,0.1853663191439106,0.042840779142296385,0.04956736214316052,0.0002750182177507366,0.042840779142296385,0.04956736214316052,0.0002750182177507366,0.042840779142296385,0.24783680684243828,0.00037598376732890195,0.13384460111426041,0.0,0.09490184306713546,0.0,0.0,0.0007843098101396626,0.0,0.6568012073010973,0.3928261984023738,0.2636140180618095,0.0003610000436251582,0.3928261984023738,0.2636140180618095,0.0003610000436251582,0.3928261984023738,1.3180700646363028,0.0005207115306653818,1.1384492783649687,0.0,4.923340229607403,0.0,0.0,0.0013903769501264387,0.0,2.4651643092206386,0.9393775372124492,0.656021650879567,0.967356833114661,0.8595563465521237,0.0489851150202977,0.14181326116373477,0.6699029126213593,0.7322274881516587,0.6133540372670807,0.7873741984367371,2.9546172618865967,1.8404133319854736,1.4225831031799316,2.959817886352539,2.4184117317199707,1.8449772596359253,1.7027969360351562,2.959817886352539,4.459817886352539,0.5265803337097168,4.460465431213379,nan,0.9345509893455098,0.35714285714285715,0.9485981308411215,0.0,0.0,"[[614, 0, 43], [0, 15, 27], [143, 11, 2842]]","[[618, 198, 28], [406, 1185, 333], [95, 211, 621]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82,0.00022768048249248644,fixed,0.09334585136240425,0.1866917027248085,0.043887089939052236,0.049163649585626544,0.00029511119912802936,0.043887089939052236,0.049163649585626544,0.00029511119912802936,0.043887089939052236,0.24581824479716696,0.0004016133257640295,0.13254759186852094,0.0,0.08058310149844636,0.0,0.0,0.0007419046742944261,0.0,0.6613324092754008,0.37658840482386585,0.284225315944429,0.0005186885028604307,0.37658840482386585,0.284225315944429,0.0005186885028604307,0.37658840482386585,1.4211265704305955,0.0007501187930116745,1.1888241828697783,0.0,4.76472890669589,0.0,0.0,0.0018154057412608671,0.0,2.9504480353770863,0.9456021650879567,0.6576454668470907,0.969287574210609,0.8657896773442212,0.04844384303112314,0.11123139377537213,0.6181229773462783,0.707345971563981,0.6118012422360248,1.0045579671859741,3.63179349899292,2.4247448444366455,1.622008204460144,3.693894147872925,2.782684326171875,2.4470834732055664,1.8760104179382324,3.217785596847534,4.717863082885742,1.5829325914382935,6.4990620613098145,nan,0.9619482496194824,0.38095238095238093,0.9499332443257676,0.0,0.0,"[[632, 0, 25], [0, 16, 26], [140, 10, 2846]]","[[597, 218, 29], [375, 1260, 289], [100, 254, 573]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83,0.0002167968815375833,fixed,0.09007038760783127,0.18014077521566255,0.041516418798056794,0.04826069841398807,0.00029327040402418524,0.041516418798056794,0.04826069841398807,0.00029327040402418524,0.041516418798056794,0.24130348813887897,0.00038853946102112186,0.12488792745703123,0.0,0.08731193740607907,0.0,0.0,0.0007523815987960844,0.0,0.6776044697658297,0.41078227590643507,0.26640329155289594,0.00041889884652184255,0.41078227590643507,0.26640329155289594,0.00041889884652184255,0.41078227590643507,1.3320164413832845,0.0006206300886409642,1.110105654238364,0.0,5.126971034848803,0.0,0.0,0.0013710646016122483,0.0,2.571446809645632,0.937212449255751,0.6546684709066306,0.9688475568827958,0.8590844548789763,0.04952638700947226,0.1350473612990528,0.6289104638619202,0.7191943127962085,0.6211180124223602,0.901752233505249,3.0919511318206787,1.6392244100570679,1.5045186281204224,3.0961718559265137,2.3406822681427,1.991280198097229,1.4401267766952515,3.0961718559265137,4.596174240112305,1.077104926109314,4.597946643829346,nan,0.9178082191780822,0.30952380952380953,0.9502670226969292,0.0,0.0,"[[603, 0, 54], [0, 13, 29], [137, 12, 2847]]","[[607, 220, 17], [420, 1229, 275], [105, 239, 583]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84,0.00020610737385376332,fixed,0.08884250317204993,0.17768500634409987,0.040923655432257865,0.047667264459424014,0.00025158385073023094,0.040923655432257865,0.047667264459424014,0.00025158385073023094,0.040923655432257865,0.23833631932955412,0.00037241936774696875,0.1301358721835246,0.0,0.07663482267446142,0.0,0.0,0.0007129820343236578,0.0,0.6569349978547618,0.3852429339624387,0.27125306204062194,0.0004390002402785097,0.3852429339624387,0.27125306204062194,0.0004390002402785097,0.3852429339624387,1.3562652727263866,0.000647041250032238,1.1404741042844335,0.0,4.900567934606653,0.0,0.0,0.0013825265209900066,0.0,2.8341882137892407,0.9404600811907984,0.6497970230040595,0.9734442746010394,0.8629902067506022,0.0040595399188092015,0.12855209742895804,0.6235167206040992,0.7274881516587678,0.6133540372670807,0.8309388756752014,3.371748208999634,1.8428841829299927,1.4860076904296875,3.655156373977661,2.3499767780303955,1.7655621767044067,1.4951995611190796,4.200041770935059,5.700041770935059,0.7035180926322937,5.70007848739624,nan,0.9315068493150684,0.30952380952380953,0.9512683578104139,0.0,0.0,"[[612, 0, 45], [0, 13, 29], [136, 10, 2850]]","[[614, 212, 18], [425, 1209, 290], [109, 240, 578]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85,0.0001956192854956395,fixed,0.08965380145356865,0.1793076029071373,0.042022278740523375,0.047384344311126224,0.0002471783800150121,0.042022278740523375,0.047384344311126224,0.0002471783800150121,0.042022278740523375,0.2369217160340698,0.00037437597781127496,0.12082960740091493,0.0,0.09618219839449738,0.0,0.0,0.0005859893761034932,0.0,0.6764095216707222,0.40075510606391507,0.2751879503504349,0.00046646425256181726,0.40075510606391507,0.2751879503504349,0.00046646425256181726,0.40075510606391507,1.3759397280071037,0.0006800994295982899,1.1774493176172487,0.0,4.919424007452913,0.0,0.0,0.0014193072031328962,0.0,2.836877546520459,0.9396481732070365,0.6519621109607577,0.967353690922775,0.8633874776000903,0.05196211096075778,0.12882273342354533,0.6245954692556634,0.7322274881516587,0.6040372670807453,0.8607207536697388,3.345729112625122,1.9598679542541504,1.3855386972427368,3.6071908473968506,2.3317627906799316,1.4308059215545654,1.0991708040237427,4.168269157409668,5.668269157409668,1.1530230045318604,5.668460369110107,nan,0.928462709284627,0.35714285714285715,0.9502670226969292,0.0,0.0,"[[610, 0, 47], [0, 15, 27], [137, 12, 2847]]","[[618, 206, 20], [421, 1212, 291], [107, 241, 579]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86,0.00018533980447508122,fixed,0.09298387999052549,0.18596775998105097,0.044914504598450464,0.04781093841461559,0.00025843673097574864,0.044914504598450464,0.04781093841461559,0.00025843673097574864,0.044914504598450464,0.23905468884970676,0.0003814492939902196,0.12860965775458305,0.0,0.07785537534902434,0.0,0.0,0.0006736981112284474,0.0,0.661691575218118,0.37533487433187046,0.28590226052013884,0.0004544504914692375,0.37533487433187046,0.28590226052013884,0.0004544504914692375,0.37533487433187046,1.4295112608572789,0.0006551963432880398,1.1981257711760247,0.0,5.092466034327857,0.0,0.0,0.0015952023338206384,0.0,2.7710885511011876,0.9456021650879567,0.6614343707713126,0.9754364122698499,0.8674859405233728,0.002976995940460081,0.12395128552097429,0.6267529665587918,0.7227488151658767,0.6242236024844721,0.8745323419570923,3.164018392562866,2.300518035888672,1.6677757501602173,3.3602049350738525,2.552872896194458,1.7848787307739258,1.6487246751785278,3.622044086456299,5.122044086456299,1.3660582304000854,5.122044086456299,nan,0.9573820395738204,0.30952380952380953,0.951935914552737,0.0,0.0,"[[629, 0, 28], [0, 13, 29], [133, 11, 2852]]","[[610, 217, 17], [406, 1253, 265], [101, 245, 581]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87,0.0001752759758349081,fixed,0.09028342763156148,0.18056685526312297,0.0431794063671292,0.04685501669608996,0.0002490046552840464,0.0431794063671292,0.04685501669608996,0.0002490046552840464,0.0431794063671292,0.23427507931476885,0.0003665109344509641,0.12023936241903022,0.0,0.0964298513959753,0.0,0.0,0.0006122548509820706,0.0,0.7018592359248614,0.41597912190570235,0.28540560158324985,0.00047451737710162595,0.41597912190570235,0.28540560158324985,0.00047451737710162595,0.41597912190570235,1.4270279940474824,0.00068803107981439,1.18734230117643,0.0,4.592692495126,0.0,0.0,0.001606242115992463,0.0,2.7872388186144823,0.9342354533152909,0.662787550744249,0.9695003044843362,0.8651303205366312,0.05006765899864682,0.12692828146143437,0.6375404530744336,0.70260663507109,0.6444099378881988,0.8906434774398804,3.2352232933044434,1.881185531616211,1.4060711860656738,3.6026628017425537,2.7897255420684814,1.880918025970459,1.3916776180267334,3.6026628017425537,5.102663040161133,1.3695628643035889,5.102819919586182,nan,0.923896499238965,0.38095238095238093,0.9442590120160214,0.0,0.0,"[[607, 0, 50], [0, 16, 26], [155, 12, 2829]]","[[593, 225, 26], [372, 1265, 287], [93, 243, 591]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88,0.00016543469682057092,fixed,0.08892885841989526,0.17785771683979051,0.041768261880968105,0.04691773249872353,0.00024286376458089668,0.041768261880968105,0.04691773249872353,0.00024286376458089668,0.041768261880968105,0.23458865753167252,0.00036388899052421645,0.12549579546141304,0.0,0.08246548387872775,0.0,0.0,0.0006404594189740216,0.0,0.6780365172193886,0.38760110996411523,0.29004081343281735,0.0003945883253765077,0.38760110996411523,0.29004081343281735,0.0003945883253765077,0.38760110996411523,1.4502040528476803,0.0005792646190508852,1.2693616296506218,0.0,4.683238030877594,0.0,0.0,0.0012238389135027085,0.0,2.4935781003427713,0.9423545331529093,0.6543978349120433,0.9717432614227626,0.8673072446744227,0.04952638700947226,0.12178619756427606,0.6267529665587918,0.7251184834123223,0.6118012422360248,0.801548957824707,2.9661002159118652,1.4786700010299683,1.4520796537399292,3.15429949760437,2.171937942504883,1.8265291452407837,1.0573240518569946,3.15429949760437,4.654299736022949,0.5714420676231384,4.654562950134277,nan,0.9497716894977168,0.35714285714285715,0.9489319092122831,0.0,0.0,"[[624, 0, 33], [0, 15, 27], [138, 15, 2843]]","[[612, 209, 23], [412, 1225, 287], [106, 240, 581]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89,0.0001558227121531228,fixed,0.08888274994360729,0.17776549988721457,0.042814966127113246,0.04582562587600386,0.00024215803333226327,0.042814966127113246,0.04582562587600386,0.00024215803333226327,0.042814966127113246,0.22912812495853313,0.0003587859412072629,0.12115440941917477,0.0,0.10429270274491197,0.0,0.0,0.0006850765098817534,0.0,0.6985526901136716,0.4094354753403928,0.28871804101944615,0.00039917148026815427,0.4094354753403928,0.28871804101944615,0.00039917148026815427,0.4094354753403928,1.4435901797350108,0.0005895656357498535,1.2525129707804874,0.0,5.226866180874175,0.0,0.0,0.001189056681929073,0.0,2.593336178830669,0.9399188092016239,0.6568335588633288,0.9680229474565216,0.8666506486622214,0.05115020297699594,0.1263870094722598,0.6256742179072277,0.7251184834123223,0.6133540372670807,0.7829283475875854,3.0186758041381836,2.0041961669921875,1.4602683782577515,3.226309061050415,2.1878304481506348,1.698016881942749,0.9948387145996094,3.3550050258636475,4.855004787445068,0.7140883207321167,4.855020523071289,nan,0.9375951293759512,0.30952380952380953,0.9492656875834445,0.0,0.0,"[[616, 0, 41], [0, 13, 29], [140, 12, 2844]]","[[612, 200, 32], [387, 1235, 302], [100, 247, 580]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90,0.00014644660940672615,fixed,0.08745127169835575,0.1749025433967115,0.041240974176210574,0.04597524074043442,0.00023505682347189425,0.041240974176210574,0.04597524074043442,0.00023505682347189425,0.041240974176210574,0.2298761996230367,0.00035882597217642303,0.11717221897053295,0.0,0.06577054466824302,0.0,0.0,0.0006188995791548726,0.0,0.6683761124843189,0.3843035917482131,0.2836945232664297,0.0003779867989517098,0.3843035917482131,0.2836945232664297,0.0003779867989517098,0.3843035917482131,1.418472591691798,0.0005582712032641278,1.2382701605195445,0.0,4.931414802424882,0.0,0.0,0.0011148358361558618,0.0,2.4538054335391135,0.9453315290933694,0.6587280108254397,0.9721326285917251,0.8688094038429431,0.04709066305818674,0.12151556156968876,0.622437971952535,0.7132701421800948,0.6195652173913043,0.7765880227088928,2.955033779144287,2.0680878162384033,1.3595576286315918,2.9613075256347656,2.4824283123016357,1.6321712732315063,1.070350170135498,2.92557692527771,4.425577163696289,0.775971531867981,4.425997734069824,nan,0.9619482496194824,0.30952380952380953,0.9506008010680908,0.0,0.0,"[[632, 0, 25], [0, 13, 29], [137, 11, 2848]]","[[602, 225, 17], [390, 1255, 279], [91, 259, 577]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
