run_idx,segment_idx,ref_segment_idx,theta_true_deg,repeat_idx,variant_idx,variant_name,v_ref,omega_ref,radius_m,segment_duration,noise_variant,t0,t1,n_windows,theta_pred_median_deg,theta_pred_mean_deg,theta_pred_std_deg,error_median_deg,error_mean_deg,label_main_mode,conf_main_median
1,490,490,-1.3,3,3,straight_v115,1.15,0,Inf,3.2,clean,1564.8,1567.99,13,-1.16761240759892,-1.16567476830875,0.0187184169736091,0.132387592401077,0.134325231691245,1,0.999994516372681
1,491,491,-1.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1568,1571.19,13,-1.09029466619438,-1.0861232348805,0.0203260616658796,0.109705333805621,0.113876765119501,1,0.999997019767761
1,492,492,-1.1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1571.2,1574.39,13,-1.00533554393418,-0.999762101362084,0.0225341057791816,0.0946644560658232,0.100237898637916,1,0.999998211860657
1,493,493,-1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1574.4,1577.59,13,-0.91701820975815,-0.911770050840599,0.0106440362326373,0.0829817902418499,0.0882299491594014,1,0.999998807907104
1,494,494,-0.9,3,3,straight_v115,1.15,0,Inf,3.2,clean,1577.6,1580.79,13,-0.80359464765789,-0.80206353597313,0.00445683364887242,0.0964053523421098,0.0979364640268704,1,0.999998927116394
1,495,495,-0.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1580.8,1583.99,13,-0.714536985008858,-0.711950145268378,0.00460669293963896,0.0854630149911424,0.088049854731622,1,0.999998807907104
1,496,496,-0.7,3,3,straight_v115,1.15,0,Inf,3.2,clean,1584,1587.19,13,-0.628094857925117,-0.626566459434492,0.00366297765559598,0.0719051420748833,0.0734335405655084,1,0.999998569488525
1,497,497,-0.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1587.2,1590.39,13,-0.540252275257259,-0.538973519359861,0.00353047214882859,0.0597477247427413,0.0610264806401385,1,0.999998092651367
1,498,498,-0.5,3,3,straight_v115,1.15,0,Inf,3.2,clean,1590.4,1593.59,13,-0.449724361028528,-0.449706846354737,0.0015405407746835,0.0502756389714721,0.0502931536452633,1,0.99999737739563
1,499,499,-0.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1593.6,1596.79,13,-0.357958955260408,-0.357196958176448,0.00241059802935114,0.0420410447395917,0.0428030418235523,1,0.999996662139893
1,500,500,-0.3,3,3,straight_v115,1.15,0,Inf,3.2,clean,1596.8,1599.99,13,-0.267548541629743,-0.265907945788894,0.00440143356106065,0.0324514583702571,0.0340920542111064,1,0.999996066093445
1,501,501,-0.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1600,1603.19,13,-0.175863350563731,-0.172285341190169,0.00621641171475126,0.0241366494362687,0.0277146588098315,1,0.999995350837708
1,502,502,-0.1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1603.2,1606.39,13,-0.0775488072377744,-0.0748409656063437,0.0088273449894881,0.0224511927622256,0.0251590343936563,1,0.999994516372681
1,503,503,0,3,3,straight_v115,1.15,0,Inf,3.2,clean,1606.4,1609.59,13,0.0201507522586169,0.0213985013958037,0.00854873598095177,0.0201507522586169,0.0213985013958037,1,0.999993801116943
1,504,504,0.1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1609.6,1612.79,13,0.114626889353585,0.117388321700042,0.00907386772535662,0.0146268893535853,0.0173883217000423,1,0.999992966651917
1,505,505,0.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1612.8,1615.99,13,0.207460205870607,0.211478522321798,0.0111470514522792,0.00746020587060695,0.0114785223217975,1,0.999991536140442
1,506,506,0.3,3,3,straight_v115,1.15,0,Inf,3.2,clean,1616,1619.19,13,0.300464770704768,0.304051075638615,0.0134634232596699,0.000464770704768191,0.00405107563861495,1,0.99998927116394
1,507,507,0.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1619.2,1622.39,13,0.397374109330701,0.400747931348337,0.0125207993195808,-0.0026258906692993,0.000747931348336672,1,0.999986886978149
1,508,508,0.5,3,3,straight_v115,1.15,0,Inf,3.2,clean,1622.4,1625.59,13,0.499596588078963,0.502874290781819,0.0137901061502759,-0.000403411921037267,0.00287429078181856,1,0.999984860420227
1,509,509,0.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1625.6,1628.79,13,0.601693615462079,0.604475854436482,0.015659097085301,0.00169361546207869,0.00447585443648202,1,0.999982476234436
1,510,510,0.7,3,3,straight_v115,1.15,0,Inf,3.2,clean,1628.8,1631.99,13,0.709064722823208,0.712470869203653,0.0144722360627887,0.00906472282320803,0.0124708692036527,1,0.999979019165039
1,511,511,0.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1632,1635.19,13,0.820283574564582,0.822415180555007,0.0119358625114017,0.0202835745645817,0.0224151805550074,1,0.999975204467773
1,512,512,0.9,3,3,straight_v115,1.15,0,Inf,3.2,clean,1635.2,1638.39,13,0.937701196503712,0.937100361509525,0.00657914966300512,0.0377011965037123,0.0371003615095247,1,0.999974608421326
1,513,513,1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1638.4,1641.59,13,1.04986314795908,1.04935806696306,0.00176790006255821,0.0498631479590768,0.0493580669630611,1,0.999979376792908
1,514,514,1.1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1641.6,1644.79,13,1.15284511172653,1.15178136722884,0.00285137573873952,0.0528451117265323,0.0517813672288367,1,0.999986171722412
1,515,515,1.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1644.8,1647.99,13,1.24600995922256,1.24627086095575,0.00339900530913815,0.0460099592225642,0.0462708609557518,1,0.999990820884705
1,516,516,1.3,3,3,straight_v115,1.15,0,Inf,3.2,clean,1648,1651.19,13,1.35441658729489,1.35350449434111,0.00325048566357499,0.0544165872948907,0.0535044943411105,1,0.99999463558197
1,517,517,1.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1651.2,1654.39,13,1.45382081259773,1.45360057183444,0.000962727227269057,0.0538208125977293,0.0536005718344443,1,0.999996781349182
1,518,518,1.5,3,3,straight_v115,1.15,0,Inf,3.2,clean,1654.4,1657.59,13,1.54312521583053,1.54367964330143,0.00537876406740777,0.0431252158305286,0.043679643301425,1,0.999998211860657
1,519,519,1.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1657.6,1660.79,13,1.61602350467696,1.61681141461202,0.00485618790500826,0.0160235046769572,0.016811414612018,1,0.99999737739563
1,520,520,1.7,3,3,straight_v115,1.15,0,Inf,3.2,clean,1660.8,1663.99,13,1.70808805138638,1.70782060679169,0.0142328416815535,0.00808805138638236,0.00782060679169438,1,0.999993920326233
1,521,521,1.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1664,1667.19,13,1.80754894591499,1.80889153781117,0.0118850239686729,0.00754894591499067,0.00889153781116914,1,0.999966621398926
1,522,522,1.9,3,3,straight_v115,1.15,0,Inf,3.2,clean,1667.2,1670.39,13,1.93915217706915,1.93915176660105,0.0122815821051272,0.0391521770691503,0.039151766601051,1,0.999475061893463
1,523,523,2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1670.4,1673.59,13,2.06996118528888,2.07076722970457,0.0101200676567641,0.069961185288884,0.0707672297045652,1,0.990402817726135
1,524,524,2.1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1673.6,1676.79,13,2.19275197830985,2.191826684702,0.00938124630938266,0.0927519783098458,0.0918266847019971,1,0.820041418075562
1,525,525,2.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1676.8,1679.99,13,2.33454563826225,2.33443021463277,0.0016906242553056,0.134545638262253,0.134430214632769,3,0.782500863075256
1,526,526,2.3,3,3,straight_v115,1.15,0,Inf,3.2,clean,1680,1683.19,13,2.47701847515025,2.47781506238093,0.00223276068797281,0.177018475150253,0.17781506238093,3,0.980400741100311
1,527,527,2.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1683.2,1686.39,13,2.59427660150009,2.59269854868351,0.00295249542414918,0.194276601500093,0.192698548683513,3,0.997459471225739
1,528,528,2.5,3,3,straight_v115,1.15,0,Inf,3.2,clean,1686.4,1689.59,13,2.69351199306439,2.69071716503338,0.00992735839935222,0.193511993064385,0.19071716503338,3,0.999420404434204
1,529,529,2.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1689.6,1692.79,13,2.7498926433419,2.75060667722848,0.0130944034279603,0.149892643341902,0.150606677228475,3,0.999803602695465
1,530,530,2.7,3,3,straight_v115,1.15,0,Inf,3.2,clean,1692.8,1695.99,13,2.79960745587631,2.80078372609871,0.0119120944596795,0.0996074558763089,0.100783726098708,3,0.999887704849243
1,531,531,2.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1696,1699.19,13,2.85765339165084,2.858512583476,0.00895533357194297,0.0576533916508395,0.0585125834759994,3,0.999918341636658
1,532,532,2.9,3,3,straight_v115,1.15,0,Inf,3.2,clean,1699.2,1702.39,13,2.92591515598959,2.92625522060038,0.00516926955635968,0.0259151559895932,0.0262552206003845,3,0.999920725822449
1,533,533,3,3,3,straight_v115,1.15,0,Inf,3.2,clean,1702.4,1705.59,13,3.00387408140247,3.00359895284497,0.00398745489504604,0.00387408140247203,0.00359895284496758,3,0.999913573265076
1,534,534,3.1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1705.6,1708.79,13,3.08220439835147,3.08216315451687,0.00379479879511896,-0.0177956016485292,-0.0178368454831324,3,0.999907255172729
1,535,535,3.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1708.8,1711.99,13,3.1616096163211,3.16167345231988,0.004388565671495,-0.0383903836788999,-0.0383265476801187,3,0.999904870986938
1,536,536,3.3,3,3,straight_v115,1.15,0,Inf,3.2,clean,1712,1715.19,13,3.2412412977504,3.24133687114261,0.00473070034816867,-0.0587587022496017,-0.0586631288573929,3,0.999905586242676
1,537,537,3.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1715.2,1718.39,13,3.32050628339863,3.32076013328988,0.00495262633439925,-0.0794937166013692,-0.0792398667101248,3,0.999905586242676
1,538,538,3.5,3,3,straight_v115,1.15,0,Inf,3.2,clean,1718.4,1721.59,13,3.40303823390425,3.40323248382749,0.00383513480347736,-0.0969617660957547,-0.0967675161725086,3,0.999911308288574
1,539,539,3.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1721.6,1724.79,13,3.48321931867491,3.48343259789923,0.0035017388813514,-0.116780681325094,-0.116567402100771,3,0.999919652938843
1,540,540,3.7,3,3,straight_v115,1.15,0,Inf,3.2,clean,1724.8,1727.99,13,3.56788506296591,3.56744812788372,0.0032444587739263,-0.132114937034086,-0.132551872116279,3,0.999929785728455
1,541,541,3.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1728,1731.19,13,3.65246713743959,3.65239236657065,0.00347259861601581,-0.147532862560409,-0.147607633429352,3,0.999940395355225
1,542,542,3.9,3,3,straight_v115,1.15,0,Inf,3.2,clean,1731.2,1734.39,13,3.74363564870727,3.74357463672902,0.00095099780824704,-0.156364351292726,-0.156425363270984,3,0.999949932098389
1,543,543,4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1734.4,1737.59,13,3.84950614216341,3.8501012552323,0.00395008367246982,-0.150493857836589,-0.149898744767704,3,0.999959588050842
1,544,544,4.1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1737.6,1740.79,13,3.96439248532396,3.96467114390712,0.00484679995260249,-0.135607514676035,-0.135328856092879,3,0.999968528747559
1,545,545,4.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1740.8,1743.99,13,4.0809914984189,4.0801543405213,0.005175093735075,-0.119008501581102,-0.1198456594787,3,0.999976277351379
1,546,546,4.3,3,3,straight_v115,1.15,0,Inf,3.2,clean,1744,1747.19,13,4.1964584076589,4.19549295385223,0.0048515006469729,-0.103541592341098,-0.104507046147768,3,0.999982118606567
1,547,547,4.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1747.2,1750.39,13,4.30573118909535,4.30450740308579,0.00451156326833087,-0.0942688109046488,-0.0954925969142071,3,0.999986410140991
1,548,548,4.5,3,3,straight_v115,1.15,0,Inf,3.2,clean,1750.4,1753.59,13,4.40402102634642,4.40290087532254,0.0036447899739543,-0.0959789736535805,-0.0970991246774622,3,0.999989628791809
1,549,549,4.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1753.6,1756.79,13,4.50172987063121,4.50095523523448,0.00251886605981476,-0.0982701293687853,-0.0990447647655195,3,0.9999920129776
1,550,550,4.7,3,3,straight_v115,1.15,0,Inf,3.2,clean,1756.8,1759.99,13,4.60020625742399,4.5992792234314,0.00186223270448191,-0.0997937425760114,-0.1007207765686,3,0.999993801116943
1,551,551,4.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1760,1763.19,13,4.69804359464254,4.69774789342391,0.00141991771830523,-0.101956405357456,-0.10225210657609,3,0.999995231628418
1,552,552,4.9,3,3,straight_v115,1.15,0,Inf,3.2,clean,1763.2,1766.39,13,4.79924394625368,4.79935595478858,0.00210341650234595,-0.100756053746316,-0.100644045211418,3,0.999996423721313
1,553,553,5,3,3,straight_v115,1.15,0,Inf,3.2,clean,1766.4,1769.59,13,4.90144492057823,4.90151279558311,0.00303337541738988,-0.0985550794217689,-0.0984872044168918,3,0.99999725818634
1,554,554,5.1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1769.6,1772.79,13,5.00568556014367,5.00456117308901,0.00319150440856429,-0.0943144398563263,-0.0954388269109918,3,0.999997973442078
1,555,555,5.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1772.8,1775.99,13,5.10665283154939,5.10647518095607,0.0028707378639915,-0.093347168450614,-0.0935248190439291,3,0.999998331069946
1,556,556,5.3,3,3,straight_v115,1.15,0,Inf,3.2,clean,1776,1779.19,13,5.21079486025869,5.21059120240661,0.00448796506134498,-0.0892051397413134,-0.0894087975933919,3,0.999998688697815
1,557,557,5.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1779.2,1782.39,13,5.31728433960836,5.31633481196393,0.00436514290217339,-0.0827156603916448,-0.0836651880360684,3,0.999998927116394
1,558,558,5.5,3,3,straight_v115,1.15,0,Inf,3.2,clean,1782.4,1785.59,13,5.42101655696745,5.42031679095201,0.00440497138059145,-0.0789834430325458,-0.0796832090479933,3,0.999999046325684
1,559,559,5.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1785.6,1788.79,13,5.52392360209745,5.52328708100672,0.00507171929944912,-0.0760763979025478,-0.0767129189932758,3,0.999999284744263
1,560,560,5.7,3,3,straight_v115,1.15,0,Inf,3.2,clean,1788.8,1791.99,13,5.6252255527725,5.62386053289938,0.00541913110810602,-0.0747744472275045,-0.0761394671006199,3,0.999999403953552
1,561,561,5.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1792,1795.19,13,5.723552956064,5.72177572770698,0.00728206407207958,-0.0764470439360005,-0.0782242722930171,3,0.999999523162842
1,562,562,5.9,3,3,straight_v115,1.15,0,Inf,3.2,clean,1795.2,1798.39,13,5.82121441591143,5.81901995494098,0.00925643371041796,-0.0787855840885738,-0.0809800450590226,3,0.999999523162842
1,563,563,6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1798.4,1801.59,13,5.91695445816796,5.91454024899595,0.0107668690940358,-0.0830455418320355,-0.085459751004052,3,0.999999642372131
1,564,564,6.1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1801.6,1804.79,13,6.01353119859783,6.01158896206495,0.0102317696848132,-0.0864688014021704,-0.0884110379350496,3,0.999999642372131
1,565,565,6.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1804.8,1807.99,13,6.11170065376478,6.11051157693768,0.00973976421189126,-0.0882993462352237,-0.089488423062317,3,0.999999761581421
1,566,566,6.3,3,3,straight_v115,1.15,0,Inf,3.2,clean,1808,1811.19,13,6.21183336143128,6.21119129081185,0.00830713668715418,-0.0881666385687208,-0.0888087091881475,3,0.999999761581421
1,567,567,6.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1811.2,1814.39,13,6.31415685227406,6.31346568966997,0.00732324553572368,-0.0858431477259369,-0.086534310330026,3,0.99999988079071
1,568,568,6.5,3,3,straight_v115,1.15,0,Inf,3.2,clean,1814.4,1817.59,13,6.41515699396516,6.41446796579518,0.00585379033318837,-0.0848430060348422,-0.0855320342048156,3,0.99999988079071
1,569,569,6.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1817.6,1820.79,13,6.51494989972045,6.51474601200624,0.00547330624913952,-0.0850501002795481,-0.085253987993763,3,0.99999988079071
1,570,570,6.7,3,3,straight_v115,1.15,0,Inf,3.2,clean,1820.8,1823.99,13,6.6186885203819,6.6183740033056,0.00546445367288935,-0.081311479618102,-0.0816259966944015,3,0.99999988079071
1,571,571,6.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1824,1827.19,13,6.72764241736147,6.72677557441094,0.00303501447002069,-0.0723575826385279,-0.0732244255890571,3,0.99999988079071
1,572,572,6.9,3,3,straight_v115,1.15,0,Inf,3.2,clean,1827.2,1830.39,13,6.83053580211313,6.83020329011536,0.00211068196445917,-0.0694641978868713,-0.0697967098846384,3,1
1,573,573,7,3,3,straight_v115,1.15,0,Inf,3.2,clean,1830.4,1833.59,13,6.931147903682,6.93092914060387,0.00171118207036807,-0.0688520963179977,-0.0690708593961267,3,1
1,574,574,7.1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1833.6,1836.79,13,7.03069663017447,7.03093956161428,0.00260207422078636,-0.0693033698255316,-0.0690604383857245,3,1
1,575,575,7.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1836.8,1839.99,13,7.13098557841823,7.13126912978113,0.00228555455031554,-0.0690144215817652,-0.0687308702188671,3,1
1,576,576,7.3,3,3,straight_v115,1.15,0,Inf,3.2,clean,1840,1843.19,13,7.22796487312231,7.22822317248775,0.00065686611331446,-0.0720351268776929,-0.0717768275122532,3,1
1,577,577,7.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1843.2,1846.39,13,7.32313758279091,7.3241861481783,0.00211143374890128,-0.0768624172090888,-0.0758138518217004,3,1
1,578,578,7.5,3,3,straight_v115,1.15,0,Inf,3.2,clean,1846.4,1849.59,13,7.42149486816003,7.42302969047641,0.00521152334513317,-0.0785051318399663,-0.0769703095235892,3,1
1,579,579,7.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1849.6,1852.79,13,7.52495003597092,7.52702582240455,0.0070037157148341,-0.0750499640290752,-0.0729741775954542,3,1
1,580,580,7.7,3,3,straight_v115,1.15,0,Inf,3.2,clean,1852.8,1855.99,13,7.62916847742156,7.63169282339395,0.00921683437684701,-0.0708315225784366,-0.0683071766060523,3,1
1,581,581,7.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1856,1859.19,13,7.73749698520526,7.73875413406192,0.0113398782359325,-0.062503014794741,-0.0612458659380835,3,1
1,582,582,7.9,3,3,straight_v115,1.15,0,Inf,3.2,clean,1859.2,1862.39,13,7.8418059266624,7.84363044094444,0.0140584980416973,-0.0581940733375994,-0.0563695590555593,3,1
1,583,583,8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1862.4,1865.59,13,7.94158218383159,7.94331429353515,0.0149632502076961,-0.058417816168407,-0.0566857064648492,3,0.99999988079071
1,584,584,8.1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1865.6,1868.79,13,8.04105108248813,8.04254406989585,0.0159264888095684,-0.0589489175118647,-0.0574559301041528,3,0.99999988079071
1,585,585,8.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1868.8,1871.99,13,8.14056437737428,8.14229418845648,0.0165395481295211,-0.0594356226257169,-0.0577058115435154,3,0.99999988079071
1,586,586,8.3,3,3,straight_v115,1.15,0,Inf,3.2,clean,1872,1875.19,13,8.24045162511749,8.24187361796277,0.0157524134236667,-0.0595483748825139,-0.0581263820372335,3,0.99999988079071
1,587,587,8.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1875.2,1878.39,13,8.34216338714273,8.34348456902286,0.0157081358537171,-0.0578366128572672,-0.0565154309771412,3,0.99999988079071
1,588,588,8.5,3,3,straight_v115,1.15,0,Inf,3.2,clean,1878.4,1881.59,13,8.45007525338706,8.45162163448511,0.0145949247550425,-0.0499247466129429,-0.0483783655148944,3,0.99999988079071
1,589,589,8.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1881.6,1884.79,13,8.55615236006559,8.55730521718761,0.0151743531582105,-0.0438476399344143,-0.0426947828123918,3,0.99999988079071
1,590,590,8.7,3,3,straight_v115,1.15,0,Inf,3.2,clean,1884.8,1887.99,13,8.65558369268169,8.65554967308563,0.0150713067496127,-0.0444163073183077,-0.0444503269143652,3,0.99999988079071
1,591,591,8.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1888,1891.19,13,8.75375741671687,8.75308168771331,0.0151681082692918,-0.0462425832831297,-0.0469183122866887,3,0.99999988079071
1,592,592,8.9,3,3,straight_v115,1.15,0,Inf,3.2,clean,1891.2,1894.39,13,8.8498462255079,8.84974002920129,0.0161474259542662,-0.050153774492097,-0.050259970798713,3,0.99999988079071
1,593,593,9,3,3,straight_v115,1.15,0,Inf,3.2,clean,1894.4,1897.59,13,8.94389963792627,8.94439765066162,0.0169201819663482,-0.0561003620737299,-0.0556023493383808,3,0.99999988079071
1,594,594,9.1,3,3,straight_v115,1.15,0,Inf,3.2,clean,1897.6,1900.79,13,9.03842262585008,9.03884813350039,0.0156345276553987,-0.0615773741499233,-0.0611518664996069,3,0.99999988079071
1,595,595,9.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1900.8,1903.99,13,9.1333964062591,9.1342700793988,0.0141941092999077,-0.0666035937408953,-0.0657299206011963,3,0.999999761581421
1,596,596,9.3,3,3,straight_v115,1.15,0,Inf,3.2,clean,1904,1907.19,13,9.22824297439484,9.22899245630646,0.0133294689099541,-0.0717570256051605,-0.0710075436935416,3,0.999999761581421
1,597,597,9.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1907.2,1910.39,13,9.32045650460554,9.32123724776759,0.0115045869188377,-0.0795434953944643,-0.0787627522324144,3,0.999999761581421
1,598,598,9.5,3,3,straight_v115,1.15,0,Inf,3.2,clean,1910.4,1913.59,13,9.41296970936607,9.41498783324112,0.013464771504165,-0.0870302906339333,-0.085012166758883,3,0.999999761581421
1,599,599,9.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1913.6,1916.79,13,9.50765491428266,9.51050316884145,0.0149117467782456,-0.0923450857173389,-0.0894968311585487,3,0.999999761581421
1,600,600,9.7,3,3,straight_v115,1.15,0,Inf,3.2,clean,1916.8,1919.99,13,9.59708941127481,9.60055047828692,0.0172161935770667,-0.102910588725191,-0.0994495217130797,3,0.999999761581421
1,601,601,9.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1920,1923.19,13,9.68634290825395,9.68885628651872,0.0178797162093562,-0.113657091746051,-0.111143713481276,3,0.999999761581421
1,602,602,9.9,3,3,straight_v115,1.15,0,Inf,3.2,clean,1923.2,1926.39,13,9.77430123061173,9.77656294267554,0.019267813191793,-0.125698769388274,-0.123437057324457,3,0.999999642372131
1,603,603,10,3,3,straight_v115,1.15,0,Inf,3.2,clean,1926.4,1929.59,13,9.86172167557237,9.86285634074823,0.0210163561936742,-0.138278324427633,-0.137143659251766,3,0.999999642372131
