run_idx,segment_idx,ref_segment_idx,theta_true_deg,repeat_idx,variant_idx,variant_name,v_ref,omega_ref,radius_m,segment_duration,noise_variant,t0,t1,n_windows,theta_pred_median_deg,theta_pred_mean_deg,theta_pred_std_deg,error_median_deg,error_mean_deg,label_main_mode,conf_main_median
1,417,417,6.6,2,2,straight_v095,0.95,0,Inf,3.2,clean,1331.2,1334.39,13,6.90978136441091,6.87275103410141,0.177614032607575,0.30978136441091,0.272751034101415,3,1
1,418,418,6.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1334.4,1337.59,13,7.17147493981807,7.1717571448456,0.138082110947888,0.571474939818071,0.571757144845605,3,1
1,419,419,6.6,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1337.6,1340.79,13,6.80975623222383,6.82277220848563,0.0663130911451141,0.209756232223835,0.222772208485628,3,1
1,420,420,6.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1340.8,1343.99,13,6.63293416055643,6.76851663365108,0.271359436542496,0.0329341605564295,0.16851663365108,3,0.999976992607117
1,421,421,6.8,1,1,straight_v080,0.8,0,Inf,3.2,clean,1344,1347.19,13,6.91852272588806,6.77632659375506,0.397822318608019,0.118522725888057,-0.0236734062449395,3,0.939134418964386
1,422,422,6.8,2,2,straight_v095,0.95,0,Inf,3.2,clean,1347.2,1350.39,13,6.92948389884546,6.95672561578833,0.136313957916191,0.129483898845458,0.156725615788335,3,1
1,423,423,6.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1350.4,1353.59,13,6.99798429291834,6.99319022254484,0.128398952955715,0.197984292918338,0.193190222544844,3,1
1,424,424,6.8,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1353.6,1356.79,13,6.97484190446304,6.99259839322075,0.0728785708691044,0.174841904463043,0.192598393220752,3,1
1,425,425,6.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1356.8,1359.99,13,6.98636101849827,6.99435634599583,0.374010017704667,0.186361018498269,0.194356345995831,3,0.999996066093445
1,426,426,7,1,1,straight_v080,0.8,0,Inf,3.2,clean,1360,1363.19,13,6.68426004396131,6.6052857518209,0.277125152190399,-0.315739956038687,-0.394714248179096,3,0.991474032402039
1,427,427,7,2,2,straight_v095,0.95,0,Inf,3.2,clean,1363.2,1366.39,13,7.04353781270092,7.02729493326822,0.0950807546272927,0.0435378127009152,0.0272949332682186,3,1
1,428,428,7,3,3,straight_v115,1.15,0,Inf,3.2,clean,1366.4,1369.59,13,7.12053538898812,7.11545858818792,0.0733417265997063,0.120535388988116,0.11545858818792,3,1
1,429,429,7,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1369.6,1372.79,13,7.13060522225883,7.15674770563216,0.0795852964881524,0.13060522225883,0.156747705632156,3,1
1,430,430,7,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1372.8,1375.99,13,7.28260980157699,7.19677116932073,0.509736861241964,0.282609801576994,0.196771169320725,3,0.999998807907104
1,431,431,7.2,1,1,straight_v080,0.8,0,Inf,3.2,clean,1376,1379.19,13,6.44308350304722,6.4914962450962,0.239448252146806,-0.756916496952776,-0.708503754903799,3,0.999978423118591
1,432,432,7.2,2,2,straight_v095,0.95,0,Inf,3.2,clean,1379.2,1382.39,13,7.16036819845398,7.13371946014588,0.107038310375509,-0.0396318015460162,-0.0662805398541249,3,1
1,433,433,7.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1382.4,1385.59,13,7.12690283284186,7.13065526652948,0.101956323389866,-0.0730971671581404,-0.0693447334705217,3,1
1,434,434,7.2,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1385.6,1388.79,13,7.29568107610111,7.32511216421,0.0821081464166654,0.0956810761011058,0.125112164210003,3,1
1,435,435,7.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1388.8,1391.99,13,7.29989188772442,7.10038189788111,0.703224048087657,0.0998918877244188,-0.0996181021188933,3,0.999999761581421
1,436,436,7.4,1,1,straight_v080,0.8,0,Inf,3.2,clean,1392,1395.19,13,6.79628795295422,6.90218061168771,0.229595854261674,-0.603712047045785,-0.497819388312293,3,0.999999642372131
1,437,437,7.4,2,2,straight_v095,0.95,0,Inf,3.2,clean,1395.2,1398.39,13,7.23406508582478,7.24827930056164,0.0987435956285291,-0.165934914175225,-0.151720699438365,3,1
1,438,438,7.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1398.4,1401.59,13,7.29991493961287,7.29006229322278,0.0863634096219941,-0.100085060387133,-0.10993770677722,3,1
1,439,439,7.4,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1401.6,1404.79,13,7.46790685734392,7.49658137065244,0.0830161456991439,0.0679068573439165,0.0965813706524417,3,1
1,440,440,7.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1404.8,1407.99,13,7.25649286573816,7.21520378113137,0.665173744576765,-0.143507134261842,-0.184796218868632,3,1
1,441,441,7.6,1,1,straight_v080,0.8,0,Inf,3.2,clean,1408,1411.19,13,6.90663264720353,6.94250815014413,0.118167711638651,-0.693367352796466,-0.65749184985587,3,0.999999761581421
1,442,442,7.6,2,2,straight_v095,0.95,0,Inf,3.2,clean,1411.2,1414.39,13,7.44723443604723,7.46716893421397,0.154337746121127,-0.152765563952773,-0.132831065786029,3,1
1,443,443,7.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1414.4,1417.59,13,7.40321984326202,7.38640798936899,0.111264441750309,-0.196780156737981,-0.213592010631009,3,1
1,444,444,7.6,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1417.6,1420.79,13,7.64469691249959,7.6714464946103,0.0773351818983027,0.044696912499588,0.0714464946102975,3,1
1,445,445,7.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1420.8,1423.99,13,7.99381007909374,7.74582948761819,0.405986947387967,0.393810079093742,0.145829487618195,3,1
1,446,446,7.8,1,1,straight_v080,0.8,0,Inf,3.2,clean,1424,1427.19,13,7.19222078564834,7.15857051236691,0.204708072459342,-0.607779214351662,-0.641429487633094,3,1
1,447,447,7.8,2,2,straight_v095,0.95,0,Inf,3.2,clean,1427.2,1430.39,13,7.49032780706813,7.50640771424673,0.0994026030481683,-0.30967219293187,-0.293592285753265,3,1
1,448,448,7.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1430.4,1433.59,13,7.63050719449889,7.59351305105701,0.0698827010594677,-0.169492805501114,-0.206486948942987,3,1
1,449,449,7.8,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1433.6,1436.79,13,7.816841585246,7.84260551851956,0.0739632480064297,0.016841585246004,0.0426055185195633,3,1
1,450,450,7.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1436.8,1439.99,13,8.16245342611688,8.15216634029064,0.592673049899583,0.36245342611688,0.352166340290643,3,1
1,451,451,8,1,1,straight_v080,0.8,0,Inf,3.2,clean,1440,1443.19,13,7.27448358401197,7.31953130858404,0.212558650041907,-0.725516415988029,-0.680468691415959,3,1
1,452,452,8,2,2,straight_v095,0.95,0,Inf,3.2,clean,1443.2,1446.39,13,7.53601323487905,7.58696138912037,0.154946881130787,-0.463986765120947,-0.413038610879634,3,1
1,453,453,8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1446.4,1449.59,13,7.68563108996912,7.68257917755825,0.0990304583210975,-0.31436891003088,-0.317420822441751,3,1
1,454,454,8,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1449.6,1452.79,13,7.99174223932252,8.01157855351995,0.0655435271369688,-0.00825776067747963,0.0115785535199464,3,1
1,455,455,8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1452.8,1455.99,13,8.19537579168999,8.17228689543738,0.704883397801233,0.195375791689989,0.172286895437376,3,1
1,456,456,8.2,1,1,straight_v080,0.8,0,Inf,3.2,clean,1456,1459.19,13,7.39639733805482,7.4632449905358,0.172388499187597,-0.803602661945177,-0.736755009464201,3,1
1,457,457,8.2,2,2,straight_v095,0.95,0,Inf,3.2,clean,1459.2,1462.39,13,7.76038580288762,7.77774985130508,0.0767125367053561,-0.439614197112382,-0.422250148694915,3,1
1,458,458,8.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1462.4,1465.59,13,7.84945573853282,7.84551439100724,0.0929677656170566,-0.350544261467184,-0.354485608992761,3,1
1,459,459,8.2,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1465.6,1468.79,13,8.16235524214756,8.18108526272414,0.0608286500401145,-0.037644757852437,-0.018914737275864,3,1
1,460,460,8.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1468.8,1471.99,13,8.15503584067825,8.20533939581664,0.560082866261799,-0.0449641593217525,0.005339395816641,3,1
1,461,461,8.4,1,1,straight_v080,0.8,0,Inf,3.2,clean,1472,1475.19,13,7.62013725979151,7.63454469007201,0.189910794317438,-0.779862740208486,-0.765455309927989,3,1
1,462,462,8.4,2,2,straight_v095,0.95,0,Inf,3.2,clean,1475.2,1478.39,13,7.95917077471802,7.93414351675139,0.112489915501509,-0.440829225281978,-0.465856483248614,3,1
1,463,463,8.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1478.4,1481.59,13,7.92353255517619,7.94217266682032,0.142174752398746,-0.476467444823812,-0.457827333179679,3,1
1,464,464,8.4,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1481.6,1484.79,13,8.33383909409178,8.35182600322163,0.0632195563524229,-0.0661609059082213,-0.0481739967783668,3,1
1,465,465,8.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1484.8,1487.99,13,8.25827841885122,8.29825945655706,0.563254222713516,-0.141721581148779,-0.101740543442943,3,1
1,466,466,8.6,1,1,straight_v080,0.8,0,Inf,3.2,clean,1488,1491.19,13,7.90356961977953,7.77479710798697,0.218213097221929,-0.696430380220466,-0.825202892013031,3,0.999998807907104
1,467,467,8.6,2,2,straight_v095,0.95,0,Inf,3.2,clean,1491.2,1494.39,13,8.15947887873334,8.14864508223647,0.07985942108174,-0.440521121266659,-0.451354917763528,3,1
1,468,468,8.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1494.4,1497.59,13,8.08497602904049,8.08063787379409,0.058292873233598,-0.515023970959513,-0.519362126205909,3,1
1,469,469,8.6,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1497.6,1500.79,13,8.50757861600939,8.52621610065769,0.0631828498379767,-0.0924213839906063,-0.0737838993423079,3,1
1,470,470,8.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1500.8,1503.99,13,8.63513239875938,8.62394724156963,0.515744586153674,0.0351323987593819,0.0239472415696316,3,1
1,471,471,8.8,1,1,straight_v080,0.8,0,Inf,3.2,clean,1504,1507.19,13,7.97747397414636,7.89035747260379,0.196990517274473,-0.822526025853636,-0.909642527396211,3,1
1,472,472,8.8,2,2,straight_v095,0.95,0,Inf,3.2,clean,1507.2,1510.39,13,8.15966329384093,8.18983966066811,0.130081343673424,-0.64033670615907,-0.610160339331891,3,1
1,473,473,8.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1510.4,1513.59,13,8.22953186018193,8.28974089716413,0.141837706646751,-0.570468139818072,-0.510259102835867,3,1
1,474,474,8.8,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1513.6,1516.79,13,8.68797415727319,8.70335797623051,0.0550121287923038,-0.112025842726815,-0.0966420237694869,3,1
1,475,475,8.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1516.8,1519.99,13,8.73299364164003,8.76416701906134,0.506494565925469,-0.0670063583599685,-0.0358329809386557,3,1
1,476,476,9,1,1,straight_v080,0.8,0,Inf,3.2,clean,1520,1523.19,13,8.10162888401062,8.0610948636816,0.172830255089778,-0.898371115989375,-0.938905136318398,3,0.999999642372131
1,477,477,9,2,2,straight_v095,0.95,0,Inf,3.2,clean,1523.2,1526.39,13,8.40255933487857,8.3833162620155,0.0782574504904443,-0.597440665121431,-0.616683737984504,3,1
1,478,478,9,3,3,straight_v115,1.15,0,Inf,3.2,clean,1526.4,1529.59,13,8.38196460698369,8.39777307981768,0.0780527448070727,-0.61803539301631,-0.602226920182318,3,1
1,479,479,9,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1529.6,1532.79,13,8.87395337818346,8.88198213420302,0.0486081470108592,-0.126046621816537,-0.118017865796981,3,1
1,480,480,9,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1532.8,1535.99,13,8.89775658744096,8.99886013425559,0.580490637795745,-0.102243412559043,-0.00113986574440972,3,1
1,481,481,9.2,1,1,straight_v080,0.8,0,Inf,3.2,clean,1536,1539.19,13,8.29044946361563,8.30149736027302,0.166498852947039,-0.909550536384373,-0.898502639726981,3,0.999999284744263
1,482,482,9.2,2,2,straight_v095,0.95,0,Inf,3.2,clean,1539.2,1542.39,13,8.49431182732029,8.53002925078654,0.096771040685155,-0.705688172679709,-0.669970749213462,3,1
1,483,483,9.2,3,3,straight_v115,1.15,0,Inf,3.2,clean,1542.4,1545.59,13,8.59258373532479,8.57614044894736,0.0812544037254811,-0.607416264675212,-0.623859551052643,3,1
1,484,484,9.2,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1545.6,1548.79,13,9.04043667788159,9.04849873107335,0.0499974050425273,-0.159563322118414,-0.151501268926651,3,1
1,485,485,9.2,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1548.8,1551.99,13,9.01295882685062,9.08899879748121,0.534596010657587,-0.187041173149376,-0.111001202518791,3,1
1,486,486,9.4,1,1,straight_v080,0.8,0,Inf,3.2,clean,1552,1555.19,13,8.35153867555222,8.34011584091433,0.196655188645056,-1.04846132444778,-1.05988415908567,3,1
1,487,487,9.4,2,2,straight_v095,0.95,0,Inf,3.2,clean,1555.2,1558.39,13,8.73095312262549,8.73735038288196,0.10053611947398,-0.669046877374509,-0.662649617118042,3,1
1,488,488,9.4,3,3,straight_v115,1.15,0,Inf,3.2,clean,1558.4,1561.59,13,8.76915693197431,8.79164454171783,0.0860323592677858,-0.63084306802569,-0.608355458282174,3,1
1,489,489,9.4,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1561.6,1564.79,13,9.18783216017046,9.20080551342484,0.0501751800933436,-0.21216783982954,-0.199194486575164,3,1
1,490,490,9.4,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1564.8,1567.99,13,9.09281825240006,9.2341573928169,0.528754545754508,-0.307181747599941,-0.165842607183096,3,1
1,491,491,9.6,1,1,straight_v080,0.8,0,Inf,3.2,clean,1568,1571.19,13,8.58029280991335,8.58645738401377,0.119530173293437,-1.01970719008665,-1.01354261598623,3,0.999999403953552
1,492,492,9.6,2,2,straight_v095,0.95,0,Inf,3.2,clean,1571.2,1574.39,13,8.87779877468618,8.90191334862497,0.10974928227466,-0.722201225313819,-0.698086651375027,3,1
1,493,493,9.6,3,3,straight_v115,1.15,0,Inf,3.2,clean,1574.4,1577.59,13,8.93109644832708,8.92062944612362,0.132953430553873,-0.668903551672917,-0.679370553876376,3,1
1,494,494,9.6,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1577.6,1580.79,13,9.33083326950208,9.34380005526687,0.0454237633536793,-0.269166730497922,-0.256199944733131,3,1
1,495,495,9.6,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1580.8,1583.99,13,9.33776591150964,9.42957895620535,0.489926073786664,-0.262234088490359,-0.170421043794651,3,1
1,496,496,9.8,1,1,straight_v080,0.8,0,Inf,3.2,clean,1584,1587.19,13,8.76055345494103,8.7016998164597,0.164822607035059,-1.03944654505897,-1.0983001835403,3,1
1,497,497,9.8,2,2,straight_v095,0.95,0,Inf,3.2,clean,1587.2,1590.39,13,9.05889953298177,9.07684184885734,0.105508927230764,-0.741100467018226,-0.723158151142664,3,1
1,498,498,9.8,3,3,straight_v115,1.15,0,Inf,3.2,clean,1590.4,1593.59,13,9.08868171908397,9.09526011070323,0.0890670366784252,-0.71131828091603,-0.704739889296768,3,1
1,499,499,9.8,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1593.6,1596.79,13,9.46825069918721,9.47875474203194,0.0356489472254647,-0.33174930081279,-0.32124525796806,3,1
1,500,500,9.8,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1596.8,1599.99,13,9.50866322095888,9.63313350167309,0.440205232642796,-0.291336779041117,-0.166866498326911,3,1
1,501,501,10,1,1,straight_v080,0.8,0,Inf,3.2,clean,1600,1603.19,13,9.0260719362834,8.97407541367939,0.182083892127069,-0.973928063716599,-1.02592458632061,3,0.999999284744263
1,502,502,10,2,2,straight_v095,0.95,0,Inf,3.2,clean,1603.2,1606.39,13,9.300990465471,9.27702589299436,0.117838934488077,-0.699009534529001,-0.722974107005637,3,1
1,503,503,10,3,3,straight_v115,1.15,0,Inf,3.2,clean,1606.4,1609.59,13,9.26070942484085,9.23219128345938,0.0779962380681363,-0.739290575159151,-0.767808716540621,3,1
1,504,504,10,4,4,left_R40_v095,0.95,0.02375,40,3.2,clean,1609.6,1612.79,13,9.60744824692478,9.61616179508353,0.0296483036828529,-0.392551753075221,-0.383838204916474,3,1
1,505,505,10,5,5,right_R40_v095,0.95,-0.02375,40,3.2,clean,1612.8,1615.99,13,9.60125241157393,9.76953815878908,0.492582814460684,-0.398747588426069,-0.230461841210916,3,1
