epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
84,0.00020610737385376332,uncertainty_weighting,-9.468383291944834,0.18829586440944665,0.04276623830791538,0.05112412019412843,0.00025757455356994704,0.04276623830791538,0.2556205971396491,0.0003769611451771793,0.6858135937999162,0.38744500523007125,0.2980730726931834,0.000295523146491281,0.38744500523007125,1.4903653236138805,0.000444942583214663,2.528194044306788,0.9474966170500677,0.63382949932341,0.9720053250574349,0.8605010967319486,0.0489851150202977,0.12341001353179973,0.7098166127292341,0.6895734597156398,0.5714285714285714,0.7623923420906067,2.8724679946899414,2.117309808731079,1.4443726539611816,3.111974000930786,2.147108793258667,1.5775997638702393,1.2183550596237183,3.111974000930786,4.611973762512207,0.41995593905448914,4.6127729415893555,nan,0.9680365296803652,0.40476190476190477,0.9506008010680908,-3.1237130165100098,-2.9405362606048584,-5.433977127075195,22.730621337890625,18.925992965698242,229.05844116210938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85,0.0001956192854956395,uncertainty_weighting,-9.533381794114765,0.18836851479952504,0.04163545299603362,0.05229566451523833,0.0002531398682099712,0.04163545299603362,0.26147831833162805,0.00037024029330258055,0.6734495496556304,0.3750574465130276,0.2980866651009158,0.00030544537949912673,0.3750574465130276,1.4904332964604214,0.00046459905277365497,2.5373500015643295,0.9477672530446549,0.6351826792963464,0.9712792845751363,0.8607898700363484,0.04790257104194858,0.12855209742895804,0.7249190938511327,0.7049763033175356,0.5729813664596274,0.7976071238517761,2.9919965267181396,2.6162219047546387,1.7429152727127075,3.022015333175659,2.669262170791626,2.052703380584717,1.3380025625228882,2.609356641769409,4.109358787536621,0.7021583914756775,4.109679698944092,nan,0.969558599695586,0.40476190476190477,0.9506008010680908,-3.1309404373168945,-2.941610336303711,-5.497472763061523,22.8955020904541,18.946331024169922,244.07432556152344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86,0.00018533980447508122,uncertainty_weighting,-9.642698880050856,0.18336806076827444,0.0407393552539616,0.05068484208795003,0.0002598331877112921,0.0407393552539616,0.2534242063279348,0.000375494545556749,0.6906936716968861,0.38881558659757426,0.3015684906539478,0.000309594802037625,0.38881558659757426,1.507842429661783,0.00046885871180019393,2.6130094836896443,0.945872801082544,0.6479025710419486,0.9712104246657732,0.8626449823285258,0.04952638700947226,0.12774018944519622,0.7011866235167206,0.6895734597156398,0.5838509316770186,0.7777368426322937,3.0363099575042725,2.614995241165161,1.3448364734649658,3.2312488555908203,2.689345121383667,1.6368474960327148,1.2813606262207031,3.0363099575042725,4.53631067276001,0.7197574377059937,4.536945343017578,nan,0.9604261796042618,0.38095238095238093,0.9506008010680908,-3.136828899383545,-2.9529104232788086,-5.5606184005737305,23.030717849731445,19.16164207458496,259.9835510253906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
87,0.0001752759758349081,uncertainty_weighting,-9.764102602879115,0.17772308768998316,0.03961817902290343,0.04899416430153787,0.0002491995524785915,0.03961817902290343,0.24497081734583984,0.00036988928998974644,0.6551311520504209,0.35258175946862835,0.3021610089100101,0.0003883797100619747,0.35258175946862835,1.5108050124087096,0.0005772448628157861,2.7465802174835607,0.950744248985115,0.6441136671177267,0.9714826903163378,0.8606883350052367,0.04844384303112314,0.12151556156968876,0.7173678532901834,0.683649289099526,0.577639751552795,0.9272004961967468,3.2793846130371094,2.434131383895874,1.423159122467041,3.3651602268218994,2.503474235534668,1.8564761877059937,1.7777994871139526,3.3651602268218994,4.86515998840332,1.1443517208099365,4.866552352905273,nan,0.9665144596651446,0.40476190476190477,0.9549399198931909,-3.149268865585327,-2.9724526405334473,-5.623810768127441,23.319007873535156,19.539785385131836,276.9427490234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88,0.00016543469682057092,uncertainty_weighting,-9.710180760266539,0.18798345533193467,0.04294318959545832,0.05079790006790456,0.0002506373801849946,0.04294318959545832,0.2539894953275435,0.0003615852594983993,0.6963427476695813,0.385313415849967,0.31076399866234466,0.0002653275262652638,0.385313415849967,1.5538199841572886,0.00039741659415028837,2.440938035120071,0.9493910690121786,0.6416779431664411,0.9736437352879415,0.8684677469113997,0.04925575101488498,0.11989174560216509,0.7195253505933118,0.6943127962085308,0.5854037267080745,0.6964724063873291,2.9318337440490723,2.0005927085876465,1.5387121438980103,2.9318337440490723,2.1514689922332764,1.6172014474868774,1.154184341430664,2.9318337440490723,4.431833744049072,0.5693172216415405,4.431917667388916,nan,0.9680365296803652,0.40476190476190477,0.9529372496662216,-3.149815559387207,-2.9743223190307617,-5.686869144439697,23.331762313842773,19.576353073120117,294.9686584472656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
89,0.0001558227121531228,uncertainty_weighting,-9.844668540340693,0.18117987383327175,0.041056188086319466,0.04928866076904132,0.0002450882938160885,0.041056188086319466,0.24644329901600975,0.0003538940428223142,0.6761040450755572,0.371329822898395,0.3044509214945188,0.0003233031830996154,0.371329822898395,1.522254592123793,0.0004897820555979287,2.6261020690084744,0.9491204330175913,0.6389715832205684,0.9735014448132447,0.867109885569965,0.047631935047361296,0.12313937753721245,0.7292340884573895,0.6919431279620853,0.5683229813664596,0.7844048738479614,3.1780622005462646,2.193767547607422,1.4958101511001587,3.1869852542877197,2.596654176712036,1.7203350067138672,1.6589027643203735,3.053687810897827,4.553708553314209,0.9100185036659241,4.554421901702881,nan,0.9665144596651446,0.40476190476190477,0.9529372496662216,-3.155738353729248,-2.9840333461761475,-5.749752521514893,23.470359802246094,19.767383575439453,314.1129150390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
90,0.00014644660940672615,uncertainty_weighting,-9.941992675293825,0.17786690905501776,0.03984478310853111,0.04884848050884481,0.00024019015545385483,0.03984478310853111,0.24424239748423904,0.00035113168395278424,0.692232607311099,0.3859400217039498,0.3059859976071627,0.00030658317449268243,0.3859400217039498,1.5299299532086343,0.00046047188174004724,2.5437569502197195,0.9456021650879567,0.6362652232746955,0.9722290248153536,0.8667925424373902,0.04871447902571042,0.12341001353179973,0.7065803667745415,0.707345971563981,0.5729813664596274,0.7619978189468384,2.9954302310943604,2.0286245346069336,1.4850064516067505,3.117758274078369,2.461834192276001,1.4589142799377441,0.9779990911483765,3.117758274078369,4.617758274078369,0.9305198192596436,4.617842197418213,nan,0.9604261796042618,0.38095238095238093,0.9502670226969292,-3.1653904914855957,-2.9954123497009277,-5.812643051147461,23.697996139526367,19.993602752685547,334.5020751953125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
91,0.00013731281449385607,uncertainty_weighting,-9.996564703445209,0.17763494282926634,0.03984443555037298,0.048714091524754935,0.00025894476807848194,0.03984443555037298,0.2435704533291769,0.0003750329988298549,0.6830559074959348,0.37490854955332525,0.30783577132289563,0.00031158637691948296,0.37490854955332525,1.5391788350713107,0.0004726885863944021,2.553641369013369,0.9491204330175913,0.6354533152909337,0.9746298087124409,0.8652152904166728,0.04736129905277402,0.12557510148849796,0.7065803667745415,0.693127962085308,0.5729813664596274,0.8018481135368347,2.994145631790161,2.376293659210205,1.4580107927322388,2.994145631790161,2.3144354820251465,1.686029076576233,1.362259864807129,2.994145631790161,4.494145393371582,0.8180165886878967,4.494176864624023,nan,0.9649923896499238,0.38095238095238093,0.9536048064085447,-3.1732728481292725,-3.0033881664276123,-5.875003337860107,23.885528564453125,20.153705596923828,356.0258483886719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
92,0.00012842758726130284,uncertainty_weighting,-10.081985363373775,0.17600873386739452,0.03935694037178509,0.048417590607661536,0.00022983599114060477,0.03935694037178509,0.24208794969187955,0.00033950776444549206,0.6864530631427997,0.37453078815514407,0.3116029801726825,0.0003192975963541484,0.37453078815514407,1.5580148687220716,0.00048265139793180666,2.711793250204119,0.9502029769959405,0.6332882273342354,0.9730211708643046,0.8705814483486334,0.04682002706359946,0.1253044654939107,0.7184466019417476,0.6883886255924171,0.5745341614906833,0.792695939540863,3.127115488052368,2.3507368564605713,1.2813622951507568,3.2441506385803223,2.5999252796173096,1.6157151460647583,1.8609426021575928,3.2441506385803223,4.744150638580322,1.093387246131897,4.744153022766113,nan,0.9680365296803652,0.38095238095238093,0.9542723631508678,-3.1848227977752686,-3.0134031772613525,-5.937582015991211,24.163005828857422,20.35655975341797,379.0173645019531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93,0.00011979701719998446,uncertainty_weighting,-10.125092288544682,0.17659382745952643,0.04092214777150643,0.04713757812478299,0.00023718717917552877,0.04092214777150643,0.2356878859254379,0.0003543343955434956,0.6908002897431628,0.38310762309092466,0.30741235941285533,0.0002802999349829586,0.38310762309092466,1.5370617548732215,0.00042121682827410075,2.573810210830873,0.9464140730717185,0.6422192151556156,0.9684759578860274,0.868470917981796,0.050608930987821384,0.11935047361299053,0.7108953613807982,0.7037914691943128,0.5760869565217391,0.7434935569763184,2.777731418609619,1.927366852760315,1.5962176322937012,3.1688570976257324,2.087158679962158,1.472458839416504,1.6385399103164673,3.223505973815918,4.723505973815918,0.6483995914459229,4.72353982925415,nan,0.9528158295281582,0.40476190476190477,0.9526034712950601,-3.184049129486084,-3.025177478790283,-5.999876499176025,24.144319534301758,20.597660064697266,403.37896728515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
94,0.00011142701927151448,uncertainty_weighting,-10.17446937020991,0.17772863519603554,0.04126917706642806,0.047371749818627955,0.0002233903570495022,0.04126917706642806,0.2368587456813517,0.00033307296817784086,0.6903719632002917,0.3859084724412074,0.3040366247397153,0.00042686973571939916,0.3859084724412074,1.5201831060107571,0.0006328271423889947,2.9458434153290702,0.9477672530446549,0.6395128552097429,0.9713743527794471,0.8713789830358998,0.04817320703653586,0.11691474966170501,0.7303128371089536,0.7049763033175356,0.5714285714285714,0.9665742516517639,3.483074903488159,2.74476957321167,1.5982877016067505,3.6176469326019287,3.134235143661499,1.830356240272522,1.9812592267990112,3.483074903488159,4.98307466506958,1.3780678510665894,4.983141899108887,nan,0.9634703196347032,0.38095238095238093,0.9522696929238985,-3.1819064617156982,-3.032519578933716,-6.062341690063477,24.092641830444336,20.749446868896484,429.3797607421875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
95,0.0001033233298543823,uncertainty_weighting,-10.22522947753476,0.17803719002225885,0.04110412886249615,0.047683967071523885,0.00023049886161532468,0.04110412886249615,0.23841982958025287,0.00034506577468287083,0.7161740482095452,0.40267350173609506,0.3132194268203395,0.0002811236054030359,0.40267350173609506,1.5660970930801517,0.0004268042560627732,2.5282089988041117,0.943978349120433,0.638700947225981,0.9716344913135276,0.8673898748047673,0.05006765899864682,0.12341001353179973,0.7055016181229773,0.7085308056872038,0.5869565217391305,0.7667143940925598,2.8148787021636963,1.7880839109420776,1.5827809572219849,3.010988235473633,2.1853785514831543,1.7731235027313232,1.1546776294708252,3.1790645122528076,4.6790642738342285,0.5552405714988708,4.679084300994873,nan,0.9528158295281582,0.38095238095238093,0.9499332443257676,-3.184251546859741,-3.036616086959839,-6.124308109283447,24.149208068847656,20.834619522094727,456.82855224609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96,9.549150281252627e-05,uncertainty_weighting,-10.367584694476891,0.1708397633659839,0.038168301698235346,0.04702538860400263,0.00022619038702076543,0.038168301698235346,0.23512694053904057,0.0003371149957061502,0.706122198237134,0.38880060415145345,0.31699114116828725,0.00033044873375895513,0.38880060415145345,1.5849556686752382,0.0005001214027898802,2.628060653249941,0.945872801082544,0.6438430311231393,0.9702917994244631,0.8706047537568534,0.050608930987821384,0.12151556156968876,0.7152103559870551,0.6966824644549763,0.5900621118012422,0.8211982846260071,3.14136004447937,2.4396159648895264,1.4002854824066162,3.2413134574890137,2.571333885192871,1.569288969039917,1.070577621459961,3.2413134574890137,4.741313457489014,0.7585464119911194,4.741313457489014,nan,0.9497716894977168,0.38095238095238093,0.9529372496662216,-3.190675973892212,-3.042072296142578,-6.186216831207275,24.304851531982422,20.948610305786133,486.0039978027344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97,8.793690568899221e-05,uncertainty_weighting,-10.454736129104843,0.16824461582553848,0.03795615032403603,0.04594672427538793,0.00021943379565997353,0.03795615032403603,0.2297336167861938,0.0003286153025537733,0.7175540408842941,0.39768527881702326,0.31959333090724096,0.0002754353417344492,0.39768527881702326,1.5979666194347955,0.0004099432295358441,2.556453199159735,0.9437077131258458,0.6389715832205684,0.9707640572273591,0.8681454267217971,0.0489851150202977,0.12286874154262517,0.7108953613807982,0.6954976303317536,0.5854037267080745,0.710300087928772,2.759366512298584,2.123744487762451,1.5578546524047852,3.1361796855926514,2.009364366531372,1.4821794033050537,1.4584298133850098,3.1361796855926514,4.6361799240112305,0.512226939201355,4.636274814605713,nan,0.9649923896499238,0.38095238095238093,0.9469292389853138,-3.2018096446990967,-3.0535717010498047,-6.248012542724609,24.576967239379883,21.19089698791504,516.984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98,8.066471602728798e-05,uncertainty_weighting,-10.474186165737105,0.1717396141003694,0.038508444937494044,0.04714773469098294,0.00021362786261956777,0.038508444937494044,0.23573866950649916,0.0003189439094237818,0.6955713372914492,0.38913633655630686,0.3061477355689254,0.000287242749477806,0.38913633655630686,1.5307386539624412,0.00043099586231538245,2.5853110894650735,0.9480378890392422,0.6408660351826793,0.9737465074401288,0.869599294014841,0.04709066305818674,0.12016238159675237,0.7195253505933118,0.6978672985781991,0.5854037267080745,0.7224259376525879,2.8023715019226074,2.1849966049194336,1.4983880519866943,3.172722578048706,1.9372423887252808,1.4548133611679077,1.5357035398483276,3.339860200881958,4.839860439300537,0.6919145584106445,4.84089994430542,nan,0.9604261796042618,0.38095238095238093,0.9532710280373832,-3.21191143989563,-3.0549323558807373,-6.309842109680176,24.826496124267578,21.219749450683594,549.9581298828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
99,7.367991782295387e-05,uncertainty_weighting,-10.563309143124565,0.1684174971648588,0.03775719670834981,0.04623133967508241,0.00022021229486251059,0.03775719670834981,0.23115669433661948,0.00032674375264134595,0.6908952773988489,0.37680345509952395,0.313789587922606,0.00030221734696108196,0.37680345509952395,1.56894790568113,0.00045049945100466437,2.6017187197228777,0.9485791610284168,0.6446549391069012,0.9742154302869116,0.8707574949678683,0.04817320703653586,0.11799729364005412,0.7108953613807982,0.707345971563981,0.5854037267080745,0.7202662229537964,2.974193811416626,1.9780757427215576,1.4401986598968506,3.305716037750244,2.216691732406616,1.5048115253448486,1.0581098794937134,3.5077035427093506,5.00770378112793,0.8503814935684204,5.007941246032715,nan,0.9726027397260274,0.40476190476190477,0.9509345794392523,-3.2178194522857666,-3.0629329681396484,-6.3710198402404785,24.973602294921875,21.39020347595215,584.6537475585938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
100,6.698729810778061e-05,uncertainty_weighting,-10.611109752102292,0.16886142774595092,0.0379645842591163,0.04624528101880311,0.00022084872036327936,0.0379645842591163,0.231226400784092,0.00032351651430417985,0.6980881507245065,0.38686057541302643,0.31094040441577586,0.00028717597133350205,0.38686057541302643,1.554702007625358,0.00043687159876075747,2.5768264078834004,0.9469553450608931,0.6457374830852504,0.9738863690990852,0.8680456977330822,0.04952638700947226,0.11772665764546685,0.7098166127292341,0.7061611374407583,0.5869565217391305,0.7583724856376648,2.8733572959899902,1.8454644680023193,1.4539716243743896,3.1906471252441406,1.9986375570297241,1.602141261100769,1.087794303894043,3.5079538822174072,5.007953643798828,0.7643507719039917,5.008185386657715,nan,0.9649923896499238,0.38095238095238093,0.9509345794392523,-3.2219033241271973,-3.0632615089416504,-6.431838035583496,25.075801849365234,21.397232055664062,621.3148803710938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101,6.0591443669017327e-05,uncertainty_weighting,-10.680806186571479,0.16803555094371425,0.03740112154177568,0.04640561438431158,0.00021104012785086958,0.03740112154177568,0.23202806780974253,0.00032243260874361004,0.6855098460943354,0.3734643984066779,0.3117444327542198,0.000301015499966025,0.3734643984066779,1.5587221357593355,0.0004529995575335497,2.5312174551466606,0.9502029769959405,0.6427604871447903,0.9737746518345629,0.870711102245704,0.04682002706359946,0.11799729364005412,0.6990291262135923,0.7037914691943128,0.5714285714285714,0.7475674748420715,3.012639284133911,2.322047472000122,1.3762743473052979,3.142275333404541,2.1938095092773438,1.512345790863037,0.9883741736412048,3.142275333404541,4.642282485961914,0.6283718347549438,4.642617225646973,nan,0.969558599695586,0.38095238095238093,0.9539385847797063,-3.234269618988037,-3.0674917697906494,-6.492819309234619,25.3878231048584,21.487937927246094,660.382568359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,5.4496737905816076e-05,uncertainty_weighting,-10.706128854847941,0.17003877877637358,0.037995215721274685,0.04680740918024993,0.00021676452339368114,0.037995215721274685,0.23403704220863933,0.000323242820517965,0.7080473593510536,0.3947716703837553,0.31300938731117406,0.00026629708416845663,0.3947716703837553,1.565046909987846,0.00039987638000403916,2.544078742360923,0.9469553450608931,0.6435723951285521,0.9723056059107515,0.8712364822874975,0.04925575101488498,0.11447902571041949,0.7141316073354909,0.7049763033175356,0.5745341614906833,0.6809062957763672,2.8516218662261963,1.95263671875,1.611651062965393,3.2225842475891113,2.0609371662139893,1.4359015226364136,0.9295934438705444,3.2390010356903076,4.7390007972717285,0.6983956694602966,4.739113807678223,nan,0.9619482496194824,0.38095238095238093,0.9516021361815754,-3.23738956451416,-3.0633347034454346,-6.553243637084961,25.46715545654297,21.3987979888916,701.5159301757812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
103,4.870735782506977e-05,uncertainty_weighting,-10.789443781749618,0.16775141342761288,0.03829438675782542,0.04537693020845471,0.00020439016425041892,0.03829438675782542,0.22688464594194566,0.0003137049048581379,0.7082970519188454,0.39226172419620303,0.31571369651044656,0.0003216284086107981,0.39226172419620303,1.5785684444907553,0.00048453891897165747,2.6165266149134365,0.9485791610284168,0.6411366711772666,0.9739947315177001,0.8710451131692568,0.04817320703653586,0.1209742895805142,0.6968716289104638,0.7014218009478673,0.5838509316770186,0.8063400983810425,3.187861680984497,2.312809705734253,1.4198956489562988,3.224836587905884,2.5398507118225098,1.5562682151794434,1.0553537607192993,3.187861680984497,4.687861442565918,0.8909819722175598,4.688071250915527,nan,0.9649923896499238,0.38095238095238093,0.9529372496662216,-3.2406976222991943,-3.075704574584961,-6.613708972930908,25.551542282104492,21.66514015197754,745.241943359375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
104,4.322727117869949e-05,uncertainty_weighting,-10.830900335926364,0.16853118417548488,0.03816207419654708,0.04589629800193171,0.0002072195907332454,0.03816207419654708,0.2294814857977749,0.00031303414139255203,0.7012238507019167,0.38893208494851006,0.3120069850684825,0.00028477469302432836,0.38893208494851006,1.5600348766827616,0.0004276682650613698,2.566363873883018,0.9469553450608931,0.6422192151556156,0.9729041338209756,0.8715652065789792,0.04736129905277402,0.1182679296346414,0.7087378640776699,0.7037914691943128,0.5760869565217391,0.6988641023635864,3.203564167022705,2.067157030105591,1.5032473802566528,3.214521646499634,2.4550366401672363,1.4603803157806396,1.0650758743286133,3.214521646499634,4.714521408081055,0.7320257425308228,4.714572906494141,nan,0.954337899543379,0.38095238095238093,0.9532710280373832,-3.245091676712036,-3.0743026733398438,-6.6738057136535645,25.6640625,21.634790420532227,791.4017333984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105,3.806023374435661e-05,uncertainty_weighting,-10.91784275992393,0.16507976538015368,0.03689905742693924,0.045426444694966886,0.0002143806883347241,0.03689905742693924,0.22713221972452707,0.00031845301981849494,0.7128634450884085,0.3970174523587156,0.31552806735361383,0.0003179287513278813,0.3970174523587156,1.5776403193544792,0.0004735437568078002,2.704228099137779,0.9445196211096076,0.6414073071718539,0.9718301384937434,0.8694750688501112,0.04871447902571042,0.11880920162381597,0.7162891046386192,0.7037914691943128,0.5838509316770186,0.7563211917877197,3.170344114303589,2.1485183238983154,1.3895655870437622,3.4401028156280518,2.4646799564361572,1.5716373920440674,1.2937488555908203,3.4401028156280518,4.940102577209473,0.9665648937225342,4.940128326416016,nan,0.9512937595129376,0.38095238095238093,0.9509345794392523,-3.249389410018921,-3.0810749530792236,-6.7329816818237305,25.774599075317383,21.78180503845215,839.6470947265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106,3.320978675139911e-05,uncertainty_weighting,-10.961571705132908,0.1658514691578173,0.03704948572064313,0.04566661320828225,0.00020963561074265977,0.03704948572064313,0.22833306191224167,0.00031281408062015965,0.7059018349131325,0.39302453639865403,0.3126050458951313,0.00027226128009575165,0.39302453639865403,1.5630252141268552,0.0004083840798079988,2.5283915957663208,0.9480378890392422,0.6438430311231393,0.9724224242064808,0.8726391558643549,0.04736129905277402,0.12043301759133965,0.7141316073354909,0.70260663507109,0.5854037267080745,0.6884991526603699,2.8656728267669678,1.9112924337387085,1.4480854272842407,3.208651065826416,2.111395835876465,1.585548758506775,0.9964639544487,3.208651065826416,4.708651065826416,0.7796646356582642,4.708651065826416,nan,0.9649923896499238,0.38095238095238093,0.9522696929238985,-3.253997564315796,-3.0808942317962646,-6.792247295379639,25.893644332885742,21.777868270874023,890.9134521484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
107,2.8679254453910824e-05,uncertainty_weighting,-11.00200512658894,0.16658105683538396,0.038052519601834825,0.04503313435890784,0.00020487496122789753,0.038052519601834825,0.22516566830769996,0.0003068758410734809,0.7238216769227478,0.4032205448986229,0.3203179470337776,0.00028318952564565975,0.4032205448986229,1.6015897218848758,0.00042644167353281893,2.5679166484030196,0.9418132611637348,0.6403247631935047,0.9692632328621793,0.8696477046526927,0.0503382949932341,0.11529093369418132,0.6968716289104638,0.6943127962085308,0.577639751552795,0.7235597372055054,2.920095205307007,2.1068079471588135,1.4481967687606812,3.1826045513153076,2.13480544090271,1.465237021446228,1.082932710647583,3.1826045513153076,4.6826043128967285,0.5877242088317871,4.6830925941467285,nan,0.9421613394216134,0.40476190476190477,0.9492656875834445,-3.257887601852417,-3.088160991668701,-6.85131311416626,25.99456787109375,21.93669891357422,945.1211547851562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
108,2.447174185242322e-05,uncertainty_weighting,-11.079036940203597,0.1639626457141412,0.03731421097674472,0.04446014718111056,0.00020696508699757156,0.03731421097674472,0.22230073183791174,0.0003100237475675067,0.7077468142619152,0.38700642658344625,0.3204500346045049,0.0002903608089824571,0.38700642658344625,1.602250134961047,0.00043404015261271566,2.5963551624005787,0.9488497970230041,0.6422192151556156,0.97204160465069,0.8717613284043421,0.04654939106901218,0.11502029769959404,0.6968716289104638,0.7049763033175356,0.5791925465838509,0.7045379877090454,2.907663106918335,1.9605402946472168,1.4214547872543335,3.329176902770996,1.944797158241272,1.4621235132217407,0.9526578187942505,3.457890748977661,4.95789098739624,0.7802311182022095,4.958329677581787,nan,0.9649923896499238,0.38095238095238093,0.9532710280373832,-3.2612786293029785,-3.096935510635376,-6.909601211547852,26.08286476135254,22.130029678344727,1001.8475952148438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
