epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,alpha,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
68,0.0003960441545911199,fixed,0.10739219157317421,0.21478438314634843,0.047925364334510154,0.05913889834348429,0.0003279291145757129,0.047925364334510154,0.05913889834348429,0.00032035804615527234,0.047925364334510154,0.29569448767862894,0.00044405143459580676,0.16548306588122946,0.0,0.10175682749684084,0.0,0.0,0.0007571070681450219,7.571070517412128e-06,0.5791607523803298,0.3163894837215563,0.26222859236723034,0.0005426677590956299,0.3163894837215563,0.26222859236723034,0.0005300800544297996,0.3163894837215563,1.3111429314490746,0.0008086722649612461,1.0274787752812222,0.0,4.048413392328764,0.0,0.0,0.001258770734385533,1.2587707092052062e-05,2.8752797170060655,0.9385656292286875,0.6460081190798376,0.9659621663744191,0.8400867759706001,0.05087956698240866,0.15751014884979703,0.6968716289104638,0.6623222748815166,0.6133540372670807,1.111210584640503,3.0314652919769287,2.5052409172058105,2.816993236541748,3.0314652919769287,2.5655019283294678,2.3573524951934814,2.110280990600586,3.0314652919769287,4.53146505355835,0.6716969609260559,4.533946514129639,nan,0.8082191780821918,0.35714285714285715,0.9753004005340454,0.0,0.023809523809523808,"[[531, 0, 126], [1, 15, 26], [64, 10, 2922]]","[[559, 193, 92], [315, 1182, 427], [73, 208, 646]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
69,0.00038327731807204696,fixed,0.10306671708037932,0.20613343416075863,0.04541186647963752,0.05735361701278384,0.00030123312749975536,0.04541186647963752,0.05735361701278384,0.00029477957518589805,0.04541186647963752,0.28676807955768363,0.0004201408334645233,0.1532756372690345,0.0,0.09122356769286422,0.0,0.0,0.0006453551034901671,6.45355090265215e-06,0.5844555741717915,0.3128926787227997,0.27109573139066784,0.00046716212030816493,0.3128926787227997,0.27109573139066784,0.00045383068644227424,0.3128926787227997,1.355478650758973,0.0006816864009103479,1.127891286251832,0.0,3.0513478431948027,0.0,0.0,0.0013331436503272761,1.333143615107309e-05,2.6993415790822946,0.9353179972936401,0.6508795669824087,0.9679739089179236,0.8342395988837383,0.05006765899864682,0.16184032476319352,0.7259978425026968,0.6563981042654028,0.6195652173913043,0.8948865532875061,2.85921311378479,2.4681262969970703,1.5461472272872925,3.0550501346588135,2.3578178882598877,2.14898419380188,1.327417016029358,2.7301857471466064,4.198577404022217,0.6704859137535095,5.707894325256348,nan,0.7929984779299848,0.6428571428571429,0.9706275033377837,0.0,0.0,"[[521, 0, 136], [0, 27, 15], [80, 8, 2908]]","[[554, 191, 99], [314, 1178, 432], [65, 189, 673]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70,0.0003705904774487393,fixed,0.10695106043426302,0.21390212086852603,0.04898495535090204,0.05757702450769495,0.0003890805948971974,0.04898495535090204,0.05757702450769495,0.0003790682903752964,0.04898495535090204,0.2878851170919647,0.00045264845590852696,0.1537898196265488,0.0,0.10286167339812215,0.0,0.0,0.001001230288265582,1.0012302697986963e-05,0.558892320699395,0.2793344244260104,0.2788917373457523,0.0006661534637996627,0.2793344244260104,0.2788917373457523,0.0006508457451568556,0.2793344244260104,1.3944586564787993,0.0008910964088891261,1.1140078419116257,0.0,3.1915018565421582,0.0,0.0,0.0015307724361493175,1.5307723984334707e-05,2.919736891090664,0.9445196211096076,0.6497970230040595,0.967537821169194,0.842835948803885,0.053585926928281465,0.1537212449255751,0.7206040992448759,0.6421800947867299,0.6086956521739131,0.9817728400230408,3.569267988204956,2.0942718982696533,1.7233434915542603,3.569267988204956,2.6759819984436035,2.3037915229797363,3.4978551864624023,4.7209858894348145,5.069267749786377,-0.018035396933555603,5.069276809692383,nan,0.9482496194824962,0.5,0.9499332443257676,0.0,0.0,"[[623, 0, 34], [0, 21, 21], [131, 19, 2846]]","[[542, 218, 84], [305, 1191, 428], [70, 189, 668]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
71,0.0003579923276480383,fixed,0.10266358151529754,0.2053271630305951,0.04516384993597051,0.05707875251841239,0.0004209788346147028,0.04516384993597051,0.05707875251841239,0.0004114335760614447,0.04516384993597051,0.2853937573589858,0.0004676124518092472,0.1616265895333637,0.0,0.10493331114124421,0.0,0.0,0.0009545257653854776,9.545257437642756e-06,0.6097144700677534,0.335488100400313,0.2736918825580561,0.0005344853844447628,0.335488100400313,0.2736918825580561,0.0005224700701291924,0.335488100400313,1.3684593818184487,0.0007713127487461324,1.1424348076722297,0.0,3.716469389528883,0.0,0.0,0.001201531522168812,1.2015314893265767e-05,2.7621038856725755,0.933423545331529,0.6549391069012178,0.9673734305933411,0.8421338121612687,0.050608930987821384,0.15128552097428957,0.7108953613807982,0.6516587677725119,0.610248447204969,0.8734762668609619,3.078050136566162,2.016397476196289,1.419248342514038,3.433065176010132,2.2130839824676514,1.7831515073776245,1.4935855865478516,2.624180316925049,4.019408226013184,0.8713341951370239,5.487410545349121,nan,0.7747336377473364,0.40476190476190477,0.975634178905207,0.0,0.0,"[[509, 0, 148], [0, 17, 25], [64, 9, 2923]]","[[550, 208, 86], [268, 1211, 445], [58, 210, 659]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
72,0.000345491502812526,fixed,0.10191458874489753,0.20382917748979507,0.045969913659824765,0.05559923042573602,0.0003454443631358526,0.045969913659824765,0.05559923042573602,0.0003374429368296083,0.045969913659824765,0.27799614819761875,0.00044952999825714275,0.15269208140434606,0.0,0.07149500267820655,0.0,0.0,0.0008001427133491003,8.001427000649422e-06,0.5870333083750269,0.3267681370891318,0.25985360852517037,0.0004115648455199494,0.3267681370891318,0.25985360852517037,0.00040305688411233054,0.3267681370891318,1.2992680134082841,0.0005651431566898879,1.070367168589761,0.0,3.889963011973927,0.0,0.0,0.0008507957783148338,8.507957588725693e-06,2.1195874699072204,0.9380243572395128,0.6598105548037889,0.9684278634815584,0.8452686937816849,0.052232746955345064,0.14587280108254397,0.6774541531823085,0.7274881516587678,0.6335403726708074,0.7366356253623962,2.730165481567383,2.162477731704712,1.5697619915008545,2.868070363998413,1.950211763381958,1.8611944913864136,1.125752568244934,1.9779471158981323,3.3680806159973145,0.287564754486084,4.238800048828125,nan,0.9178082191780822,0.42857142857142855,0.9495994659546061,0.0,0.023809523809523808,"[[603, 0, 54], [1, 18, 23], [136, 15, 2845]]","[[614, 194, 36], [397, 1196, 331], [101, 198, 628]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73,0.0003330965703831143,fixed,0.11023137699507263,0.22046275399014525,0.05394456620996434,0.055981625407443766,0.00030518641261391725,0.05394456620996434,0.055981625407443766,0.0002981680329179594,0.05394456620996434,0.2799081220349308,0.00040921616686294345,0.15525942377602314,0.0,0.12556153375106752,0.0,0.0,0.0007018380445061444,7.01838033330293e-06,0.5437945765797275,0.27419481250042843,0.2691458747698264,0.00045389741312123897,0.27419481250042843,0.2691458747698264,0.00044104853213805057,0.27419481250042843,1.3457293506888155,0.0006538915602743616,1.089834655912061,0.0,3.774147976106171,0.0,0.0,0.0012848877652040375,1.2848877282197246e-05,2.583834793099694,0.9453315290933694,0.6441136671177267,0.9665886055018558,0.8475092230215098,0.05331529093369418,0.14181326116373477,0.7087378640776699,0.6789099526066351,0.610248447204969,0.8535531163215637,3.1226277351379395,2.1281893253326416,1.630216121673584,3.5291495323181152,2.0392017364501953,1.8863056898117065,1.2264676094055176,3.5845890045166016,5.084589958190918,0.820655107498169,5.697937965393066,nan,0.954337899543379,0.5238095238095238,0.9492656875834445,0.0,0.047619047619047616,"[[627, 0, 30], [2, 22, 18], [142, 10, 2844]]","[[573, 180, 91], [348, 1150, 426], [89, 181, 657]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
74,0.0003208160252273496,fixed,0.10725326544558823,0.21450653089117647,0.0514803749242476,0.05549705466287662,0.00027583606358184195,0.0514803749242476,0.05549705466287662,0.0002693291741081831,0.0514803749242476,0.27748526936596757,0.0003962108350149695,0.16358277238997834,0.0,0.11386937691424874,0.0,0.0,0.0006506891081949631,6.50689094036966e-06,0.5815720250061304,0.3062456374642652,0.2748739769841079,0.000452413457719589,0.3062456374642652,0.2748739769841079,0.0004404940117602344,0.3062456374642652,1.374369855565857,0.0006360869205425114,1.1072231505172017,0.0,3.8104957046584604,0.0,0.0,0.001191944387018005,1.191944361509817e-05,2.3758258518794566,0.939106901217862,0.6362652232746955,0.9696564955869987,0.8453414693198162,0.04925575101488498,0.15074424898511501,0.6957928802588996,0.669431279620853,0.5869565217391305,0.7663866281509399,2.665163516998291,2.0678727626800537,1.6750303506851196,2.8824045658111572,1.9878709316253662,1.7449315786361694,1.4241899251937866,2.655466318130493,4.155466556549072,0.8675508499145508,4.697272300720215,nan,0.9360730593607306,0.35714285714285715,0.9479305740987984,0.0,0.0,"[[615, 0, 42], [0, 15, 27], [138, 18, 2840]]","[[565, 212, 67], [377, 1141, 406], [84, 198, 645]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
75,0.00030865828381745485,fixed,0.10343883468347638,0.20687766936695276,0.04728114622484441,0.055856898275329483,0.0003007905544031706,0.04728114622484441,0.055856898275329483,0.0002934357117589308,0.04728114622484441,0.2792844857550178,0.0004030974989337061,0.15071834363771283,0.0,0.0902436139625121,0.0,0.0,0.0007354844330990708,7.3548441935006845e-06,0.5826918625863866,0.3138616494300078,0.2683420338956526,0.00048817821565060217,0.3138616494300078,0.2683420338956526,0.00047305407926014276,0.3138616494300078,1.3417101365787574,0.0006966581501328816,1.1293242613420758,0.0,3.600003971358073,0.0,0.0,0.0015124141149152276,1.5124140864336442e-05,2.439415951548842,0.9410013531799729,0.6430311231393775,0.9682273011209264,0.8452814032534386,0.05196211096075778,0.14262516914749662,0.7011866235167206,0.6765402843601895,0.6040372670807453,0.804072916507721,2.597219705581665,2.1148056983947754,1.6341303586959839,2.8076159954071045,1.9484838247299194,1.646948218345642,2.226389169692993,2.5116147994995117,3.788938522338867,1.2360973358154297,6.143716335296631,nan,0.9299847792998478,0.5476190476190477,0.9489319092122831,0.0,0.0,"[[611, 0, 46], [0, 23, 19], [138, 15, 2843]]","[[571, 193, 80], [350, 1155, 419], [84, 193, 650]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
76,0.00029663167846209965,fixed,0.09585817844546478,0.19171635689092956,0.04290405323542869,0.05267129063252868,0.00028283364991063846,0.04290405323542869,0.05267129063252868,0.0002763262818207989,0.04290405323542869,0.2633564497008212,0.0003996250126607349,0.1440369197295866,0.0,0.0787523684286633,0.0,0.0,0.0006507368595287239,6.507368477677452e-06,0.5966851553510426,0.3202460434343237,0.27597603759601086,0.0004630774225146763,0.3202460434343237,0.27597603759601086,0.00045103801945092076,0.3202460434343237,1.379880156697698,0.0006744173496390702,1.1475452387445835,0.0,4.23060334557932,0.0,0.0,0.0012039401095564678,1.2039400845523786e-05,2.4952140765887463,0.9401894451962111,0.6468200270635994,0.9675586379727371,0.8467123271500627,0.052232746955345064,0.14316644113667118,0.7098166127292341,0.6646919431279621,0.6040372670807453,0.8027764558792114,3.065053939819336,2.103912591934204,1.8691487312316895,3.291100025177002,2.0029656887054443,2.141374349594116,1.301323413848877,2.700625419616699,4.200625419616699,0.8179932236671448,5.27707052230835,nan,0.9421613394216134,0.40476190476190477,0.9472630173564753,0.0,0.047619047619047616,"[[619, 0, 38], [2, 17, 23], [146, 12, 2838]]","[[561, 195, 88], [321, 1171, 432], [76, 193, 658]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
77,0.0002847444515958523,fixed,0.09666670105192476,0.19333340210384953,0.04309267552194365,0.05324451045829989,0.00032951527760019907,0.04309267552194365,0.05324451045829989,0.00032303329486295173,0.04309267552194365,0.26622254753532537,0.00040321697715152454,0.15145361256351328,0.0,0.0790649938003264,0.0,0.0,0.000648198483415287,6.481984658114005e-06,0.6039293968306504,0.3292244754318294,0.2741561507460874,0.0005487730254715936,0.3292244754318294,0.2741561507460874,0.0005353503167948715,0.3292244754318294,1.3707807140518107,0.0007884461782650243,1.1285674240576238,0.0,4.141907416080429,0.0,0.0,0.0013422714922191508,1.3422714851932734e-05,2.5919131963736097,0.9358592692828146,0.6573748308525034,0.9688427629139609,0.8478667078365344,0.0543978349120433,0.14803788903924223,0.6871628910463862,0.6670616113744076,0.6428571428571429,0.8479572534561157,2.9433977603912354,2.0413663387298584,1.5233116149902344,2.9433977603912354,1.9281537532806396,2.0572099685668945,1.4020638465881348,2.9433977603912354,4.443397521972656,1.1553583145141602,4.48969841003418,nan,0.8036529680365296,0.38095238095238093,0.972630173564753,0.0,0.047619047619047616,"[[528, 0, 129], [2, 16, 24], [67, 15, 2914]]","[[563, 211, 70], [294, 1229, 401], [67, 223, 637]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
78,0.0002730047501302264,fixed,0.09701540642051444,0.19403081284102888,0.043768840370286985,0.052944606145604624,0.0003019595140233418,0.043768840370286985,0.052944606145604624,0.00029546001357010564,0.043768840370286985,0.26472302544491283,0.0003982045127013136,0.1380389277751768,0.0,0.06471537773058324,0.0,0.0,0.0006499500499298009,6.499500329596829e-06,0.6284653410859941,0.3504493441568821,0.2776027737838167,0.00041323498089757465,0.3504493441568821,0.2776027737838167,0.0004034446883446969,0.3504493441568821,1.3880138172993641,0.000591088330618286,1.15924281149659,0.0,4.735551366947984,0.0,0.0,0.0009790286815603024,9.790286589841578e-06,2.71278717565944,0.9347767253044655,0.6451962110960758,0.968568298288477,0.8504875550946611,0.04817320703653586,0.13098782138024356,0.6440129449838188,0.7393364928909952,0.6024844720496895,0.8190720081329346,2.9636573791503906,2.1716785430908203,1.6145356893539429,3.202094793319702,2.7059900760650635,2.0784380435943604,1.2516601085662842,2.875248670578003,4.225535869598389,0.45325329899787903,4.353280067443848,nan,0.8006088280060882,0.30952380952380953,0.9729639519359146,0.0,0.047619047619047616,"[[526, 0, 131], [2, 13, 27], [71, 10, 2915]]","[[624, 194, 26], [456, 1163, 305], [130, 200, 597]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79,0.00026142061987019554,fixed,0.09658586494482625,0.1931717298896525,0.04499912387453945,0.051316938734045914,0.00026980234353578394,0.04499912387453945,0.051316938734045914,0.00026357133335073746,0.04499912387453945,0.2565846906122866,0.00038072712747626926,0.13241308911804553,0.0,0.09167227939043102,0.0,0.0,0.0006231010133350187,6.231009976092176e-06,0.5914934621128243,0.31473503257166874,0.27625279396732055,0.0005056464456948698,0.31473503257166874,0.27625279396732055,0.0004944624115019175,0.31473503257166874,1.3812639369370974,0.0007208810433545635,1.1652908661207424,0.0,4.067736335858925,0.0,0.0,0.001118404147875557,1.118404118510816e-05,2.6749443985134733,0.9412719891745602,0.6489851150202977,0.9698474754525834,0.8531509057948369,0.05142083897158322,0.14100135317997295,0.6936353829557713,0.6706161137440758,0.6149068322981367,0.8858611583709717,3.1095826625823975,2.1139817237854004,1.7367483377456665,3.1095826625823975,2.302853584289551,2.3882699012756348,1.5110265016555786,3.11037540435791,4.609582424163818,0.321493536233902,4.609748363494873,nan,0.8127853881278538,0.5476190476190477,0.9749666221628839,0.0,0.0,"[[534, 0, 123], [0, 23, 19], [65, 10, 2921]]","[[566, 205, 73], [322, 1189, 413], [81, 203, 643]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
80,0.0002499999999999999,fixed,0.09409180120281865,0.1881836024056373,0.04160941625540771,0.05216896973725665,0.00031341511824189847,0.04160941625540771,0.05216896973725665,0.0003062442220573704,0.04160941625540771,0.26084484557064325,0.00041302842144402537,0.149134823156684,0.0,0.07522968767247146,0.0,0.0,0.0007170894731044516,7.1708945804081145e-06,0.5898761966070399,0.3149493336596895,0.27432901656434083,0.0005978421250837748,0.3149493336596895,0.27432901656434083,0.0005800640766593314,0.3149493336596895,1.371645050506953,0.0007719764511475241,1.1562693313268266,0.0,4.299517702249777,0.0,0.0,0.0017778045622914203,1.7778045298932253e-05,2.717033532108022,0.943978349120433,0.6408660351826793,0.9672128899524496,0.8531574065092699,0.052232746955345064,0.14046008119079836,0.7011866235167206,0.6812796208530806,0.6009316770186336,1.062167763710022,3.1614184379577637,1.999279499053955,1.965056300163269,3.1979427337646484,2.2297677993774414,2.3457884788513184,2.3276185989379883,3.1979427337646484,4.697943210601807,1.680230975151062,4.718752861022949,nan,0.9406392694063926,0.40476190476190477,0.9522696929238985,0.0,0.0,"[[618, 0, 39], [0, 17, 25], [132, 11, 2853]]","[[575, 187, 82], [339, 1143, 442], [74, 203, 650]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
81,0.0002387507176420254,fixed,0.09240640060350383,0.18481280120700766,0.041928041334529306,0.05019445362137366,0.0002839065133522137,0.041928041334529306,0.05019445362137366,0.00027666803003543257,0.041928041334529306,0.2509722636064995,0.00037919874966432034,0.12450547734625586,0.0,0.09794111058114241,0.0,0.0,0.0007238481036790306,7.238480823470356e-06,0.5961956047076172,0.31841398676774174,0.27730968877249706,0.0004719247741571783,0.31841398676774174,0.27730968877249706,0.00046035854639113705,0.31841398676774174,1.3865483990218868,0.0006774460565247126,1.17019548725856,0.0,4.009640288578803,0.0,0.0,0.0011566228860250707,1.1566228719595322e-05,2.833521940098837,0.9382949932341001,0.6484438430311231,0.9685181134846796,0.8542176500766261,0.04871447902571042,0.14127198917456021,0.7464940668824164,0.6646919431279621,0.6055900621118012,0.8294340968132019,3.3092377185821533,2.2394113540649414,1.4813129901885986,3.4771134853363037,2.596116065979004,1.8985328674316406,1.1391350030899048,3.562433958053589,5.06243371963501,0.7287873029708862,5.064805507659912,nan,0.8006088280060882,0.47619047619047616,0.9749666221628839,0.0,0.023809523809523808,"[[526, 0, 131], [1, 20, 21], [64, 11, 2921]]","[[561, 185, 98], [312, 1143, 469], [57, 178, 692]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
82,0.00022768048249248644,fixed,0.09542078730508877,0.19084157461017753,0.04470705790574238,0.05042390070661341,0.0002898287114147932,0.04470705790574238,0.05042390070661341,0.0002835687737513526,0.04470705790574238,0.25211949909805814,0.0003931236693833804,0.14002060576289815,0.0,0.08684876658022958,0.0,0.0,0.0006259936396810355,6.259936258343102e-06,0.6166731033499412,0.31454350728143377,0.3016965084856676,0.0004330858245510255,0.31454350728143377,0.3016965084856676,0.0004206567595168414,0.31454350728143377,1.5084825344434127,0.0006301086103129018,1.2220613555430722,0.0,4.531598235918802,0.0,0.0,0.0012429064872872503,1.2429064530085303e-05,2.7441845416315984,0.9431664411366711,0.6451962110960758,0.9673628539874378,0.8595610960642706,0.05142083897158322,0.1209742895805142,0.674217907227616,0.6528436018957346,0.6071428571428571,0.8627399206161499,3.1809418201446533,2.452235460281372,1.6611862182617188,3.3052804470062256,2.5963284969329834,2.0750863552093506,1.449194073677063,2.7691590785980225,4.269163131713867,1.199066162109375,4.698980808258057,nan,0.8234398782343988,0.40476190476190477,0.9769692923898531,0.0,0.047619047619047616,"[[541, 0, 116], [2, 17, 23], [60, 9, 2927]]","[[551, 215, 78], [297, 1208, 419], [70, 232, 625]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
83,0.0002167968815375833,fixed,0.09332412728233269,0.18664825456466538,0.04290005886542187,0.05012171930351818,0.0003023501525212381,0.04290005886542187,0.05012171930351818,0.0002963384329584409,0.04290005886542187,0.2506085930731229,0.00040010221066312063,0.13052650809313268,0.0,0.09032977393509807,0.0,0.0,0.0006011720687579513,6.0117205687768025e-06,0.5976267560570424,0.31710605165632555,0.2800700066175125,0.0004506993866245185,0.31710605165632555,0.2800700066175125,0.00043854830745312717,0.31710605165632555,1.400349988246964,0.0006358757693382265,1.1662250252876618,0.0,4.366485448845023,0.0,0.0,0.001215107794296556,1.2151077789550173e-05,2.5413206175071688,0.9434370771312585,0.6552097428958051,0.9676328124989956,0.8540914023680702,0.04925575101488498,0.13423545331529094,0.6839266450916937,0.6635071090047393,0.6381987577639752,0.8382564783096313,3.305046796798706,1.8995412588119507,1.5789412260055542,3.3713905811309814,2.2035841941833496,1.904737114906311,1.4351304769515991,3.3713905811309814,4.871390342712402,1.0959163904190063,4.875276565551758,nan,0.943683409436834,0.30952380952380953,0.9522696929238985,0.0,0.047619047619047616,"[[620, 0, 37], [2, 13, 27], [134, 9, 2853]]","[[560, 204, 80], [288, 1227, 409], [64, 229, 634]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
84,0.00020610737385376332,fixed,0.08894752233344232,0.17789504466688463,0.039965498637367675,0.04867535916337539,0.0003066645178805715,0.039965498637367675,0.04867535916337539,0.000300663448011347,0.039965498637367675,0.2433767925031288,0.00045292546149900277,0.13016460023306986,0.0,0.07814599985984418,0.0,0.0,0.000600107147149347,6.001071361865491e-06,0.6065558789708779,0.3291389051083783,0.27691135310917003,0.0005056218932309038,0.3291389051083783,0.27691135310917003,0.0004936331597469364,0.3291389051083783,1.3845567537418721,0.0007319413760521969,1.1427921229512186,0.0,4.598050513674022,0.0,0.0,0.0011988733148111561,1.198873286664326e-05,2.7295666834564574,0.9415426251691476,0.6530446549391069,0.9699539948448305,0.8619356942075508,0.04925575101488498,0.12341001353179973,0.7119741100323624,0.6741706161137441,0.6226708074534162,0.8601647615432739,3.272193431854248,2.1234657764434814,1.5863875150680542,3.760434150695801,2.386768341064453,1.8686587810516357,1.421942949295044,3.922990322113037,5.422990322113037,0.5932856798171997,5.423116683959961,nan,0.9406392694063926,0.2857142857142857,0.9509345794392523,0.0,0.047619047619047616,"[[618, 0, 39], [2, 12, 28], [135, 12, 2849]]","[[569, 189, 86], [314, 1184, 426], [69, 198, 660]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
85,0.0001956192854956395,fixed,0.08992909013339717,0.17985818026679434,0.04026848624588696,0.049401412020506213,0.00025919158931499603,0.04026848624588696,0.049401412020506213,0.00025376959117729233,0.04026848624588696,0.24700705594834446,0.00038384455032440155,0.12702633866280635,0.0,0.09676905346718256,0.0,0.0,0.0005421997770159748,5.421997644191788e-06,0.6246177431372409,0.35270377966160704,0.27132017162801125,0.0005937999330684089,0.35270377966160704,0.27132017162801125,0.0005805038094740482,0.35270377966160704,1.3566008327778363,0.0008547379797216157,1.1316280891914652,0.0,4.696321384703516,0.0,0.0,0.0013296122274566971,1.3296121952101256e-05,2.806279699680523,0.937212449255751,0.6479025710419486,0.967141392786907,0.8595448573821877,0.0516914749661705,0.13125845737483086,0.703344120819849,0.6800947867298578,0.6086956521739131,0.8736029267311096,3.2007994651794434,2.231215238571167,1.4516538381576538,3.2732045650482178,2.3129844665527344,1.9751288890838623,1.4122878313064575,3.2732045650482178,4.773204326629639,1.1446980237960815,4.775384426116943,nan,0.7990867579908676,0.35714285714285715,0.975634178905207,0.0,0.023809523809523808,"[[525, 0, 132], [1, 15, 26], [63, 10, 2923]]","[[574, 189, 81], [335, 1168, 421], [79, 196, 652]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
86,0.00018533980447508122,fixed,0.09259486406314928,0.18518972812629855,0.043899541821379694,0.048441712679793886,0.0002536091036004942,0.043899541821379694,0.048441712679793886,0.0002480886609498362,0.043899541821379694,0.24220855974106745,0.0003718686416804686,0.12812163316939917,0.0,0.08403873526315081,0.0,0.0,0.0005520443019839433,5.520442862666159e-06,0.6013434679324314,0.3105414763758405,0.29031235231678926,0.0004896326924243208,0.3105414763758405,0.29031235231678926,0.0004788330596627816,0.3105414763758405,1.4515617197034163,0.0007082544277968447,1.2062202464743783,0.0,4.4225088227908245,0.0,0.0,0.0010799637089857733,1.0799636880233358e-05,2.3512713455654506,0.945872801082544,0.6579161028416779,0.9713529791976983,0.8597562135905671,0.05196211096075778,0.12963464140730718,0.6785329018338727,0.6718009478672986,0.6428571428571429,0.7599521279335022,2.9844613075256348,2.2271134853363037,1.6424126625061035,3.049553632736206,2.153872013092041,1.633382797241211,1.122370719909668,2.9844613075256348,4.484461307525635,0.6716648936271667,4.484535217285156,nan,0.9497716894977168,0.3333333333333333,0.9536048064085447,0.0,0.047619047619047616,"[[624, 0, 33], [2, 14, 26], [130, 9, 2857]]","[[567, 197, 80], [295, 1235, 394], [75, 223, 629]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
