epoch,lr,loss_mode,train_loss,train_loss_fixed_total,train_loss_main,train_loss_turn,train_loss_theta,train_loss_main_base,train_loss_turn_base,train_loss_theta_base,train_loss_main_raw,train_loss_turn_raw,train_loss_theta_raw,train_loss_transition_focal_raw,train_loss_transition_focal_weighted,train_loss_stall_focal_raw,train_loss_stall_focal_weighted,train_loss_theta_smooth,train_loss_flat_theta_expert_reg,train_loss_flat_theta_expert_reg_weighted,val_loss,val_loss_main,val_loss_turn,val_loss_theta,val_loss_main_base,val_loss_turn_base,val_loss_theta_base,val_loss_main_raw,val_loss_turn_raw,val_loss_theta_raw,val_loss_transition_focal_raw,val_loss_transition_focal_weighted,val_loss_stall_focal_raw,val_loss_stall_focal_weighted,val_loss_theta_smooth,val_loss_flat_theta_expert_reg,val_loss_flat_theta_expert_reg_weighted,val_score,val_acc_main,val_acc_turn,val_main_confidence_mean,val_turn_confidence_mean,val_main_low_conf_0p60_ratio,val_turn_low_conf_0p60_ratio,val_turn_left_recall,val_turn_right_recall,val_acc_turn_transition,val_theta_mae_deg,val_theta_abs_le_10_p95_abs_err_deg,val_theta_neg_10_8_p95_abs_err_deg,val_theta_pos_8_10_p95_abs_err_deg,val_theta_abs_le_8_p95_abs_err_deg,val_theta_neg_8_6_p95_abs_err_deg,val_theta_pos_6_8_p95_abs_err_deg,val_theta_neg_2_0p5_p95_abs_err_deg,val_theta_pos_0p5_2_p95_abs_err_deg,val_theta_flat_abs_p95_deg,val_theta_flat_bias_deg,val_theta_near_flat_abs_p95_deg,val_theta_true_zero_abs_p95_deg,val_flat_recall,val_stall_recall,val_slope_recall,val_flat_as_stall_ratio,val_stall_as_flat_ratio,val_cm_main,val_cm_turn,alpha,s_main,s_turn,s_theta,weight_main,weight_turn,weight_theta,task_weight_main,task_weight_turn,task_weight_theta,initial_loss_main,initial_loss_turn,initial_loss_theta,grad_norm_main,grad_norm_turn,grad_norm_theta,gradnorm_loss,gradnorm_unstable
49,0.0006420076723519612,fixed,0.13580189082654118,0.27160378165308235,0.05895346140397591,0.07626758060073295,0.0005808487094491547,0.05895346140397591,0.07626758060073295,0.0005546139042888852,0.05895346140397591,0.3813378959416377,0.0006856480923282276,0.23139382414513027,0.0,0.09627410107456645,0.0,0.0,0.0008744934814122238,2.6234803945115385e-05,0.5267774114750718,0.29704085673143804,0.22876826032734046,0.000968292911416638,0.29704085673143804,0.22876826032734046,0.0008941621802865713,0.29704085673143804,1.1438412861507865,0.0012274617681478897,0.8501369561006962,0.0,3.633409588964823,0.0,0.0,0.002471024128488682,7.413072237528795e-05,2.965327088560562,0.939106901217862,0.6205683355886333,0.9639377337728586,0.7989868500037337,0.055209742895805144,0.21271989174560216,0.7152103559870551,0.7180094786729858,0.5590062111801242,1.140786051750183,3.2880494594573975,2.5051333904266357,1.477729082107544,3.468463897705078,2.1785900592803955,2.7297165393829346,3.7437705993652344,3.044776201248169,4.513183116912842,2.1979362964630127,6.427255630493164,nan,0.9497716894977168,0.42857142857142855,0.9439252336448598,0.0,0.0,"[[624, 0, 33], [0, 18, 24], [158, 10, 2828]]","[[606, 173, 65], [456, 1024, 444], [114, 150, 663]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
50,0.0006294095225512601,fixed,0.13291562169923693,0.26583124339847386,0.057605992669993646,0.07426710472288896,0.0010425248433973792,0.057605992669993646,0.07426710472288896,0.0009905438847808618,0.057605992669993646,0.371335516236887,0.0008904394510467663,0.20604891789371316,0.0,0.11849792392833873,0.0,0.0,0.001732698588056091,5.1980956189951125e-05,0.5327728600560087,0.29131591875756385,0.24088417448516788,0.0005727597298220314,0.29131591875756385,0.24088417448516788,0.0005205492461156932,0.29131591875756385,1.2044208586941876,0.0007554768385864664,0.8979830575247417,0.0,3.481544960328001,0.0,0.0,0.001740349543813984,5.221048493310998e-05,2.7247422548429236,0.9355886332882274,0.606765899864682,0.9621323587100538,0.8093032772461435,0.05385656292286874,0.1848443843031123,0.7432578209277239,0.6350710900473934,0.5434782608695652,1.1246222257614136,3.067225217819214,2.1894547939300537,2.332306385040283,3.4469075202941895,2.3409972190856934,2.7009143829345703,1.6700485944747925,2.499572515487671,3.9995851516723633,0.5044752955436707,6.036253929138184,nan,0.9315068493150684,0.38095238095238093,0.9442590120160214,0.0,0.0,"[[612, 0, 45], [0, 16, 26], [151, 16, 2829]]","[[536, 213, 95], [419, 1017, 488], [94, 144, 689]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
51,0.0006167226819279525,fixed,0.12634589528305806,0.2526917905661161,0.05245773745304613,0.07322710288341569,0.0006610540574283348,0.05245773745304613,0.07322710288341569,0.0006204541199704533,0.05245773745304613,0.36613550755879404,0.0006498865050535453,0.20564819896449785,0.0,0.11116889608148417,0.0,0.0,0.0013533312742880868,4.0599937211813326e-05,0.49561929862457293,0.256541595939693,0.23847880117060852,0.0005988975045906382,0.256541595939693,0.23847880117060852,0.0005474658955076989,0.256541595939693,1.1923939959767385,0.0008010352899336807,0.8759221247310406,0.0,3.0414612796607505,0.0,0.0,0.0017143871263425711,5.143161242653229e-05,2.7791980146389625,0.9485791610284168,0.6313937753721245,0.974921671838205,0.805218491122969,0.005683355886332882,0.19431664411366711,0.6709816612729234,0.7037914691943128,0.593167701863354,1.1529024839401245,3.3002071380615234,3.739018678665161,1.9141572713851929,3.3584675788879395,2.7676610946655273,2.1362464427948,2.4136221408843994,2.5270090103149414,4.027009010314941,1.261596918106079,6.768270015716553,nan,0.9604261796042618,0.42857142857142855,0.9532710280373832,0.0,0.0,"[[631, 0, 26], [0, 18, 24], [132, 8, 2856]]","[[594, 223, 27], [481, 1117, 326], [130, 175, 622]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
52,0.0006039558454088793,fixed,0.1313689134546673,0.2627378269093346,0.05820213029191184,0.07267143489214056,0.000495347835302321,0.05820213029191184,0.07267143489214056,0.00047011327630970345,0.05820213029191184,0.3633571682294229,0.0006021116014951423,0.2018539531545087,0.0,0.08339641312137504,0.0,0.0,0.0008411519754369186,2.5234558602936225e-05,0.5312455753028312,0.28545762277907705,0.24520982209094,0.0005781239297266808,0.28545762277907705,0.24520982209094,0.0005322192986817155,0.28545762277907705,1.2260490778657194,0.0007319635755246371,0.907295240536433,0.0,3.096445065020984,0.0,0.0,0.0015301543155606932,4.590462877652047e-05,2.5407779185654777,0.9385656292286875,0.6300405953991881,0.9635797456309483,0.8040030472241184,0.05250338294993234,0.19891745602165087,0.7249190938511327,0.6208530805687204,0.5869565217391305,0.9051375985145569,2.921159029006958,2.3341572284698486,1.7450231313705444,3.1155431270599365,2.098844528198242,1.872062087059021,2.3919873237609863,2.5556817054748535,4.0556817054748535,1.1318259239196777,4.895115375518799,nan,0.9360730593607306,0.42857142857142855,0.9462616822429907,0.0,0.0,"[[615, 0, 42], [0, 18, 24], [148, 13, 2835]]","[[524, 242, 78], [354, 1132, 438], [78, 177, 672]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
53,0.0005911177627460734,fixed,0.12298199176874876,0.24596398353749752,0.052261883703840425,0.07030557156676526,0.0004145373953348022,0.052261883703840425,0.07030557156676526,0.0003960709357685038,0.052261883703840425,0.351527850967879,0.0005575086795044002,0.19547527876312226,0.0,0.10301811330196632,0.0,0.0,0.000615548848178203,1.8466465012922048e-05,0.5288296157032937,0.28204354618011857,0.2462376002852423,0.0005484566464027735,0.28204354618011857,0.2462376002852423,0.000513216288645622,0.28204354618011857,1.2311879941994508,0.0007779418458139425,0.9746098605479858,0.0,3.449219613057512,0.0,0.0,0.0011746786844807,3.524036002559625e-05,2.682804394859698,0.943978349120433,0.6262516914749662,0.9683651228056914,0.8186433511165062,0.05196211096075778,0.18078484438430312,0.7594390507011867,0.6516587677725119,0.5450310559006211,1.0954115390777588,3.1242752075195312,4.272446632385254,1.5323210954666138,3.1064229011535645,3.3576841354370117,2.1792290210723877,1.7123302221298218,1.9620994329452515,3.220496416091919,0.9758286476135254,5.989933013916016,nan,0.9558599695585996,0.35714285714285715,0.9495994659546061,0.0,0.023809523809523808,"[[628, 0, 29], [1, 15, 26], [138, 13, 2845]]","[[550, 197, 97], [378, 1060, 486], [76, 147, 704]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
54,0.000578217232520115,fixed,0.1254203413812094,0.2508406827624188,0.0557982486882471,0.06907060409989213,0.0005514881069627646,0.0557982486882471,0.06907060409989213,0.0005305419712087618,0.0557982486882471,0.34535301482982533,0.000739912781243908,0.18626363201689913,0.0,0.10129450497472597,0.0,0.0,0.0006982045592325763,2.094613628839777e-05,0.49979298092192986,0.2596532525971068,0.2394899788543239,0.0006497571592033917,0.2596532525971068,0.2394899788543239,0.0006055941744279041,0.2596532525971068,1.1974498751037659,0.0008942214576451861,0.9242369811654252,0.0,3.019849354542817,0.0,0.0,0.0014720995035224136,4.416298440529011e-05,2.7665804915096532,0.9469553450608931,0.6400541271989174,0.9755272965000616,0.8175217060549193,0.0040595399188092015,0.18186738836265223,0.6925566343042071,0.7002369668246445,0.5714285714285714,1.1473513841629028,3.204141616821289,3.242906332015991,2.028090238571167,3.351043939590454,3.011437177658081,2.4537360668182373,2.589550256729126,2.1439614295959473,3.4473958015441895,1.3919482231140137,7.208886623382568,nan,0.9680365296803652,0.42857142857142855,0.9495994659546061,0.0,0.0,"[[636, 0, 21], [0, 18, 24], [138, 13, 2845]]","[[591, 221, 32], [423, 1132, 369], [111, 174, 642]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
55,0.0005652630961100254,fixed,0.12318019104819598,0.24636038209639197,0.05241765531693982,0.07037518500165661,0.0003873508760959254,0.05241765531693982,0.07037518500165661,0.0003688942999802138,0.05241765531693982,0.3518759165191558,0.0005120675071241837,0.21109246522489292,0.0,0.09082142160680665,0.0,0.0,0.0006152191805209333,1.8456574906280155e-05,0.5174067546937398,0.29084048268759527,0.2261801951873609,0.0003860713342042118,0.29084048268759527,0.2261801951873609,0.0003528626999488234,0.29084048268759527,1.130900951296454,0.000521761766387243,0.8271786928096224,0.0,3.929375579884636,0.0,0.0,0.0011069545623782079,3.320863589370959e-05,2.337721810289147,0.9453315290933694,0.6430311231393775,0.9706358612284327,0.8068987483589489,0.005953991880920162,0.18998646820027063,0.6623516720604099,0.707345971563981,0.6180124223602484,0.841923713684082,2.8652865886688232,2.4263765811920166,1.4529873132705688,2.916890859603882,2.0161426067352295,1.8844605684280396,2.1690874099731445,2.1484792232513428,3.4168906211853027,1.1941317319869995,5.7557597160339355,nan,0.9421613394216134,0.35714285714285715,0.9542723631508678,0.0,0.0,"[[619, 0, 38], [0, 15, 27], [128, 9, 2859]]","[[597, 226, 21], [426, 1165, 333], [108, 205, 614]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
56,0.0005522642316338264,fixed,0.11891749655342526,0.23783499310685052,0.050517428701963116,0.06800283807840825,0.0003972302168234907,0.050517428701963116,0.06800283807840825,0.00037707211754391405,0.050517428701963116,0.34001418298180347,0.000491316038227338,0.18388711153907375,0.0,0.10576529611481554,0.0,0.0,0.0006719366579478097,2.015809929740447e-05,0.5254561780592747,0.27672131422891993,0.2483499208508067,0.00038494605875696294,0.27672131422891993,0.2483499208508067,0.0003523020780218717,0.27672131422891993,1.2417495738669564,0.0005241929276352332,0.9632103002281086,0.0,3.7421105406442416,0.0,0.0,0.0010881326091696328,3.264397783652301e-05,2.3953295940572708,0.9453315290933694,0.6335588633288227,0.9677800266704547,0.8224651198882894,0.052232746955345064,0.18619756427604872,0.6936353829557713,0.6907582938388626,0.5822981366459627,0.862980306148529,2.814852476119995,2.067619562149048,1.5672310590744019,2.942507266998291,2.2987945079803467,2.368138551712036,2.304971694946289,2.345860242843628,3.845898389816284,0.6564411520957947,4.787635326385498,nan,0.9665144596651446,0.3333333333333333,0.9492656875834445,0.0,0.0,"[[635, 0, 22], [0, 14, 28], [138, 14, 2844]]","[[583, 211, 50], [418, 1115, 391], [107, 177, 643]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
57,0.0005392295478639221,fixed,0.11829023338956635,0.2365804667791327,0.05195662098149544,0.06596438577155812,0.00036922607562885654,0.05195662098149544,0.06596438577155812,0.0003500520382499228,0.05195662098149544,0.3298219219188204,0.0004790468617412477,0.19548141389996873,0.0,0.11358174490919018,0.0,0.0,0.0006391346750486708,1.9174039795650807e-05,0.5293704839133442,0.2767576974283536,0.252154409837013,0.0004583754600687343,0.2767576974283536,0.252154409837013,0.0004300506054332382,0.2767576974283536,1.2607720378287268,0.0006202378846734576,1.0069116072661177,0.0,3.7400353498807295,0.0,0.0,0.0009441617366836402,2.832485129190319e-05,2.6443271597053295,0.9410013531799729,0.6411366711772666,0.9666089426940443,0.8173712552980067,0.05087956698240866,0.16752368064952639,0.6645091693635383,0.7109004739336493,0.5714285714285714,0.9000322222709656,3.3122401237487793,2.424473285675049,1.624346137046814,3.3180856704711914,2.811814069747925,2.169736862182617,1.4188250303268433,2.4636781215667725,3.9636781215667725,0.5950527191162109,5.32834005355835,nan,0.8310502283105022,0.2857142857142857,0.9742990654205608,0.0,0.0,"[[546, 0, 111], [0, 12, 30], [63, 14, 2919]]","[[600, 215, 29], [436, 1153, 335], [120, 191, 616]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
58,0.0005261679781214714,fixed,0.12172882928267835,0.2434576585653567,0.05471148733422634,0.06644230024386855,0.0005750416486225531,0.05471148733422634,0.06644230024386855,0.0005417862673312837,0.05471148733422634,0.3322114943304067,0.0005722140785306072,0.18367926948508592,0.0,0.07994488264609875,0.0,0.0,0.0011085127998136449,3.3255383096282635e-05,0.5612004533510893,0.31157828657327064,0.2488690586188488,0.0007531121030861968,0.31157828657327064,0.2488690586188488,0.0006766040419878662,0.31157828657327064,1.2443452762654088,0.0009968226478738818,0.9708739253439019,0.0,3.9992666052803094,0.0,0.0,0.002550268582293968,7.650805504914469e-05,3.167070800481721,0.9361299052774019,0.6316644113667118,0.9631754073501453,0.8226399179951602,0.05277401894451962,0.1783491204330176,0.6796116504854369,0.7227488151658767,0.5791925465838509,1.1489810943603516,3.3354365825653076,2.2782230377197266,1.629905343055725,3.601473569869995,2.987126111984253,2.283507823944092,5.527290344238281,2.6346209049224854,4.101473808288574,2.129983901977539,7.899216651916504,nan,0.928462709284627,0.35714285714285715,0.9459279038718291,0.0,0.0,"[[610, 0, 47], [0, 15, 27], [146, 16, 2834]]","[[610, 203, 31], [471, 1094, 359], [111, 186, 630]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
59,0.0005130884741539361,fixed,0.11704010080386798,0.23408020160773596,0.05013001965452048,0.06628923262266911,0.0006208483200551042,0.05013001965452048,0.06628923262266911,0.0005827889424874987,0.05013001965452048,0.3314461565358834,0.0006504740184885186,0.19320533822680336,0.0,0.0971806254964447,0.0,0.0,0.00126864602085255,3.805937977165402e-05,0.5587960976225114,0.2973777512171594,0.26068438731930416,0.0007339718752869572,0.2973777512171594,0.26068438731930416,0.0006560439677437684,0.2973777512171594,1.3034219035599002,0.0008701151141743094,0.9703862014416913,0.0,3.831096443904914,0.0,0.0,0.002597597259927304,7.792791572691815e-05,2.9945570822518985,0.9358592692828146,0.6392422192151556,0.963833657938071,0.825280592512571,0.05466847090663058,0.16752368064952639,0.6785329018338727,0.6374407582938388,0.59472049689441,1.1036957502365112,3.593337059020996,1.834384560585022,1.61490797996521,3.670999050140381,2.23193359375,2.3896443843841553,3.116584300994873,4.007535457611084,4.969926834106445,2.1059327125549316,5.837318420410156,nan,0.9315068493150684,0.35714285714285715,0.9449265687583445,0.0,0.0,"[[612, 0, 45], [0, 15, 27], [154, 11, 2831]]","[[538, 235, 71], [316, 1195, 413], [95, 203, 629]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
60,0.0004999999999999997,fixed,0.11690938000894226,0.2338187600178845,0.05206744517357742,0.06437962821017261,0.00046230705253555297,0.05206744517357742,0.06437962821017261,0.00043536480438862113,0.05206744517357742,0.3218981343927152,0.0005115963696612641,0.1789606686378825,0.0,0.12393909423178971,0.0,0.0,0.0008980749375173619,2.6942247429416535e-05,0.5550928266832406,0.2961977891573564,0.25820450840041503,0.0006905199745159561,0.2961977891573564,0.25820450840041503,0.0006461800543934167,0.2961977891573564,1.2910225152969361,0.0008646028565150889,1.0414488720635762,0.0,3.436812646024645,0.0,0.0,0.0014779974223796343,4.433992160136052e-05,3.035308763818044,0.9396481732070365,0.6330175913396482,0.963717062212983,0.8222736330960059,0.0503382949932341,0.17889039242219215,0.6763754045307443,0.7191943127962085,0.5543478260869565,1.0005440711975098,3.912914514541626,1.9750821590423584,1.4515788555145264,3.912914514541626,2.3667821884155273,1.8270061016082764,2.422330856323242,5.277005672454834,5.412914276123047,1.1079598665237427,5.917673110961914,nan,0.9345509893455098,0.38095238095238093,0.9485981308411215,0.0,0.023809523809523808,"[[614, 0, 43], [1, 16, 25], [136, 18, 2842]]","[[607, 200, 37], [417, 1105, 402], [112, 188, 627]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
61,0.00048691152584606306,fixed,0.11969759748025154,0.23939519496050307,0.055168513659160416,0.0641716032741586,0.00035747928915895135,0.055168513659160416,0.0641716032741586,0.0003387117967168239,0.055168513659160416,0.32085801262814856,0.0004604539537878235,0.18266160489102298,0.0,0.09838497141946839,0.0,0.0,0.0006255831197445092,1.876749304926421e-05,0.541979645069623,0.28894990372077056,0.25253103199201926,0.000498715748680259,0.28894990372077056,0.25253103199201926,0.0004606421934018549,0.28894990372077056,1.2626551493256275,0.0006881786517594741,0.9906564268433515,0.0,3.278527565760734,0.0,0.0,0.0012691187516046393,3.8073561361065216e-05,2.6658394261050886,0.943978349120433,0.637618403247632,0.9693362977115113,0.8242764973786304,0.05115020297699594,0.16914749661705006,0.7065803667745415,0.716824644549763,0.5854037267080745,0.9672430157661438,2.924475908279419,2.477884292602539,1.7440218925476074,3.124363422393799,2.8630173206329346,2.2011046409606934,2.179840326309204,2.836608648300171,4.336608409881592,1.257455825805664,6.256743431091309,nan,0.9619482496194824,0.4523809523809524,0.9469292389853138,0.0,0.0,"[[632, 0, 25], [0, 19, 23], [142, 17, 2837]]","[[605, 213, 26], [471, 1096, 357], [110, 162, 655]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
62,0.00047383202187852773,fixed,0.11567110834998555,0.2313422166999711,0.05241886723147192,0.06294597508865271,0.00030626595601405894,0.05241886723147192,0.06294597508865271,0.00029078587916632297,0.05241886723147192,0.3147298693620861,0.00042867464056902895,0.17123435701733383,0.0,0.08788492855848976,0.0,0.0,0.000516002536898108,1.548007574615188e-05,0.5648982571168262,0.3045006016029879,0.25990944290596674,0.0004882147216051565,0.3045006016029879,0.25990944290596674,0.00046197010363459697,0.3045006016029879,1.299547190337123,0.0006925690988631961,1.0239912231816974,0.0,3.3730047958939817,0.0,0.0,0.0008748205402281251,2.6244615466803053e-05,2.498048218481949,0.9377537212449256,0.6451962110960758,0.965077495527927,0.831642731508108,0.0530446549391069,0.16400541271989175,0.6871628910463862,0.7156398104265402,0.5900621118012422,0.829379677772522,3.15301775932312,2.512544631958008,1.6897732019424438,3.3498239517211914,2.6641392707824707,1.9718133211135864,1.3644256591796875,2.3498342037200928,3.849837303161621,0.8443962931632996,5.653562545776367,nan,0.9208523592085236,0.4523809523809524,0.94826435246996,0.0,0.0,"[[605, 0, 52], [0, 19, 23], [140, 15, 2841]]","[[604, 201, 39], [448, 1143, 333], [109, 181, 637]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
63,0.00046077045213607716,fixed,0.11785635278570983,0.23571270557141966,0.0537961648217173,0.06373621316211858,0.0003239755615915084,0.0537961648217173,0.06373621316211858,0.00030641680895874033,0.0537961648217173,0.31868105892931975,0.0004308428567896403,0.18298869158165937,0.0,0.0858887106142036,0.0,0.0,0.0005852917977782001,1.7558753550241236e-05,0.5793588274709265,0.31255164819899367,0.2660427641884722,0.000764410037762222,0.31255164819899367,0.2660427641884722,0.0006936615319570957,0.31255164819899367,1.3302137983667996,0.0008134290803455734,1.0473214135602298,0.0,3.4160509944153654,0.0,0.0,0.0023582837756103126,7.074851091306516e-05,2.978452978763288,0.9415426251691476,0.6400541271989174,0.9662661650446885,0.8234622208041446,0.05331529093369418,0.17050067658998647,0.656957928802589,0.7156398104265402,0.593167701863354,1.1067909002304077,3.419269561767578,2.734985113143921,1.9502766132354736,3.511615037918091,2.7619450092315674,2.01220440864563,3.2065792083740234,3.3052492141723633,4.20853328704834,2.18603515625,5.991062641143799,nan,0.9208523592085236,0.40476190476190477,0.9536048064085447,0.0,0.0,"[[605, 0, 52], [0, 17, 25], [127, 12, 2857]]","[[604, 217, 23], [471, 1152, 301], [126, 192, 609]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
64,0.00044773576836617293,fixed,0.10824675953581499,0.21649351907162998,0.045710025967912786,0.06213295355284125,0.0004037805693754418,0.045710025967912786,0.06213295355284125,0.00037975788148895577,0.045710025967912786,0.31066476178873154,0.00045338853331309723,0.1713251341487028,0.0,0.07912593028876161,0.0,0.0,0.0008007562898180109,2.4022688168209813e-05,0.5901591670529284,0.3303439878965747,0.2593463439781708,0.0004688383016580305,0.3303439878965747,0.2593463439781708,0.0004330680465136046,0.3303439878965747,1.29673168420469,0.0006482291701315941,1.0448877187478527,0.0,3.360496190789209,0.0,0.0,0.0011923418638670718,3.57702552704506e-05,2.8767574779695573,0.9377537212449256,0.6411366711772666,0.9651041535634497,0.8349820313027047,0.05250338294993234,0.15967523680649526,0.7184466019417476,0.6635071090047393,0.5962732919254659,0.9352721571922302,3.061664342880249,2.6602091789245605,1.877611517906189,3.1473536491394043,2.3617756366729736,2.2784316539764404,2.2160561084747314,2.3849687576293945,3.8849687576293945,1.1846771240234375,6.313112735748291,nan,0.791476407914764,0.4523809523809524,0.9766355140186916,0.0,0.0,"[[520, 0, 137], [0, 19, 23], [58, 12, 2926]]","[[560, 211, 73], [342, 1143, 439], [76, 185, 666]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
65,0.0004347369038899739,fixed,0.11281934553532269,0.22563869107064538,0.05072172737381579,0.06164921263026718,0.00044840584947317206,0.05072172737381579,0.06164921263026718,0.0004333186423979256,0.05072172737381579,0.30824605846255015,0.0005856162358562312,0.1696413708610149,0.0,0.10103639322205087,0.0,0.0,0.0005029069779893589,1.5087208984915658e-05,0.5572740459151778,0.27966836294882674,0.27728189355384997,0.000323788982150315,0.27966836294882674,0.27728189355384997,0.00029812713247548704,0.27966836294882674,1.3864094249934402,0.0004357588293515423,1.0982098676193712,0.0,3.4993761885039136,0.0,0.0,0.0008553949870605209,2.5661849137253842e-05,2.0137180806807113,0.9456021650879567,0.6535859269282814,0.9676980024016011,0.8318542827077191,0.05250338294993234,0.1634641407307172,0.6375404530744336,0.6741706161137441,0.6226708074534162,0.7753647565841675,2.2631165981292725,2.418438196182251,1.4657188653945923,2.359208583831787,2.1666882038116455,1.9058616161346436,1.1765804290771484,1.4838387966156006,2.5460426807403564,0.3821171522140503,4.871059894561768,nan,0.9421613394216134,0.35714285714285715,0.9546061415220294,0.0,0.0,"[[619, 0, 38], [0, 15, 27], [123, 13, 2860]]","[[569, 256, 19], [356, 1255, 313], [97, 239, 591]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
66,0.00042178276747988416,fixed,0.10889020185743849,0.21778040371487697,0.04913967747699454,0.05942226093880198,0.00032826338205033524,0.04913967747699454,0.05942226093880198,0.0003144542796573369,0.04913967747699454,0.2971113011014679,0.00045401109706210845,0.15805089958559776,0.0,0.10228416533124876,0.0,0.0,0.00046030349230189913,1.3809104458936283e-05,0.5632533840784685,0.3002482431667261,0.2625520758280412,0.0004530675253195686,0.3002482431667261,0.2625520758280412,0.00042092517281867343,0.3002482431667261,1.3127603564275294,0.0006370417101696859,1.149116646985401,0.0,4.105795823898625,0.0,0.0,0.0010714117130100809,3.2142350551450476e-05,2.5073493000775655,0.9434370771312585,0.6392422192151556,0.9669484186344578,0.8415741982911495,0.0503382949932341,0.1631935047361299,0.7173678532901834,0.7014218009478673,0.562111801242236,0.8183261752128601,2.8628058433532715,2.32621693611145,1.4046860933303833,3.2543842792510986,2.023878812789917,2.0860533714294434,1.9640376567840576,2.32043194770813,3.82043194770813,1.0492888689041138,5.836919784545898,nan,0.9604261796042618,0.2857142857142857,0.9489319092122831,0.0,0.0,"[[631, 0, 26], [0, 12, 30], [139, 14, 2843]]","[[592, 211, 41], [419, 1105, 400], [92, 170, 665]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
67,0.000408882237253926,fixed,0.11094892538767977,0.22189785077535953,0.050873685983598496,0.059737372408924204,0.0003378680203059917,0.050873685983598496,0.059737372408924204,0.0003214496937599705,0.050873685983598496,0.2986868575942863,0.00043400293456137963,0.16855559696540462,0.0,0.09336858354373428,0.0,0.0,0.000547277509261384,1.641832483873094e-05,0.5885447729585619,0.3213110260615007,0.266463237033,0.000770498565481648,0.3213110260615007,0.266463237033,0.0007336739828530951,0.3213110260615007,1.3323161687838048,0.001069895916757664,1.1156701804013955,0.0,3.880907913538374,0.0,0.0,0.001227486006164462,3.682457980579641e-05,2.878181156559745,0.9339648173207037,0.6257104194857916,0.9681728387116234,0.843076539111755,0.0530446549391069,0.14181326116373477,0.7087378640776699,0.6670616113744076,0.5527950310559007,0.8978601098060608,3.0820534229278564,2.4043469429016113,1.3501372337341309,3.4899368286132812,2.218958854675293,2.3989579677581787,1.2913717031478882,2.997171401977539,4.497171401977539,0.7216984033584595,4.839047908782959,nan,0.7884322678843226,0.30952380952380953,0.9746328437917223,0.0,0.0,"[[518, 0, 139], [0, 13, 29], [64, 12, 2920]]","[[563, 197, 84], [377, 1092, 455], [96, 174, 657]]",nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
